pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,7047.70555881,12759.0340647,0.79104,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,8909.42,8063.49,0.001,0.001,250560,0.18231344591584492,2328.46961036,calv2:exit,50.05,-0.99,89.1,-0.99,4861.22,13970.0,False,calv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,7886.79893,9914.355176,0.88162,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8945.8,7154.75,0.001,0.001,41760,-0.1603490617280151,-1591.34730766,calv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,calv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
