trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,18.482,325.8,buy,1667260800000,True,analogv2:enter,6027.4570355999995
,6.204,323.8,sell,1667347200000,False,partial_exit,2010.8640551999997
,6.237,320.2,sell,1667433600000,False,partial_exit,1999.0844873999997
,6.041,329.6,sell,1667520000000,False,analogv2:exit,1993.1047136000002
,6.851,337.0,buy,1667865600000,True,analogv2:enter,2311.0957869999997
,6.851,327.4,sell,1667952000000,False,analogv2:exit,2245.2604173999994
,18.091,304.1,buy,1668124800000,True,analogv2:enter,5506.9745731
,2.083,271.9,buy,1668643200000,True,,566.9340676999999
,3.755,295.4,sell,1669766400000,False,partial_exit,1110.3362269999998
,4.618,300.6,buy,1669852800000,True,,1389.5589708
,21.037,288.5,sell,1670284800000,False,analogv2:exit,6075.2436744999995
