trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.08381,47722.66,buy,1641081600000,True,adapt:adapt_aggr_nostop,4003.6357707345996
,0.10376,43839.99,buy,1644278400000,True,adapt:adapt_aggr_nostop,4553.386199762399
,0.09189,42373.73,sell,1644624000000,False,partial_exit,3897.6157717497
,0.08749,44544.85,buy,1644969600000,True,adapt:adapt_aggr_nostop,3901.1261554264997
,0.08599,40515.71,sell,1645142400000,False,partial_exit,3487.4298488028994
,0.03492,39974.45,buy,1645228800000,True,adapt:adapt_aggr_nostop,1397.3037017939998
,0.03612,37699.08,sell,1646006400000,False,partial_exit,1363.0524603695999
,0.02943,43160.0,buy,1646092800000,True,adapt:adapt_aggr_nostop,1271.4689988
,0.00684,37988.01,buy,1646697600000,True,adapt:adapt_aggr_nostop,260.0978263884
,0.00733,43991.46,sell,1648166400000,False,partial_exit,322.7798592017999
,0.04748,47122.21,buy,1648512000000,True,adapt:adapt_aggr_nostop,2239.5998933307997
,0.05302,46580.5,sell,1649116800000,False,partial_exit,2472.1678081099994
,0.00643,43170.47,buy,1649289600000,True,adapt:adapt_aggr_nostop,277.8637082221
,0.00668,38112.64,buy,1651017600000,True,adapt:adapt_aggr_nostop,254.8470276352
,0.04029,39235.72,sell,1651104000000,False,partial_exit,1582.3879659588
,0.06132,30204.77,buy,1654732800000,True,adapt:adapt_aggr_nostop,1854.0086528963998
,0.00839,26574.53,buy,1655078400000,True,adapt:adapt_aggr_nostop,223.18326700669996
,0.02738,22485.27,sell,1655164800000,False,partial_exit,616.2623392926
,0.03934,22432.58,buy,1658188800000,True,adapt:adapt_aggr_nostop,883.3801948972
,0.03504,21516.7,sell,1661126400000,False,partial_exit,754.699113168
,0.03776,21559.04,buy,1661472000000,True,adapt:adapt_aggr_nostop,814.8834197504
,0.03569,20239.14,sell,1661558400000,False,partial_exit,723.0572415065999
,0.01588,21361.62,sell,1662768000000,False,partial_exit,339.5617481255999
,0.12249,21647.21,buy,1662854400000,True,adapt:adapt_aggr_nostop,2654.2183196528995
,0.0597,21826.87,sell,1662940800000,False,partial_exit,1304.367203139
,0.05706,22395.44,buy,1663027200000,True,adapt:adapt_aggr_nostop,1279.1616902063997
,0.05431,20173.62,sell,1663113600000,False,partial_exit,1096.7249315021998
,0.01188,20227.17,sell,1663200000000,False,partial_exit,240.53907837959997
,0.04294,18874.31,sell,1663718400000,False,partial_exit,811.2733342713999
,0.04175,19422.61,buy,1664582400000,True,adapt:adapt_aggr_nostop,811.7048614675
,0.04359,18545.38,sell,1667952000000,False,partial_exit,809.2015073142
,0.05124,17775.82,buy,1670976000000,True,adapt:adapt_aggr_nostop,911.7438498167999
,0.18514,16541.77,sell,1672531200000,False,force_exit,3065.6058410977994
