trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.13818,44179.55,buy,1704153600000,True,calv2:enter,6110.834949218999
,0.01619,40084.89,buy,1706140800000,True,,649.6233434691
,0.15437,62432.11,sell,1709164800000,False,calv2:exit,9647.2824655207
,0.14197,61130.99,buy,1709251200000,True,calv2:enter,8687.445416950299
,0.01194,60672.01,buy,1714521600000,True,,725.1482231993999
,0.15391,60293.3,sell,1719273600000,False,calv2:exit,9289.021544803
,0.13252,67908.0,buy,1722038400000,True,calv2:enter,9008.167328159998
,0.13252,54018.82,sell,1722902400000,False,calv2:exit,7165.732600426399
,0.12616,60923.51,buy,1723334400000,True,calv2:enter,7693.796131621599
,0.12616,59359.0,sell,1724976000000,False,calv2:exit,7496.220171439999
,0.11802,65858.0,buy,1727568000000,True,calv2:enter,7780.333721159999
,0.00857,60804.92,buy,1727827200000,True,calv2:enter,521.6192625644
,0.12659,75571.99,sell,1730937600000,False,calv2:exit,9576.2248723141
,0.12678,75857.89,buy,1731024000000,True,calv2:enter,9626.8805574942
,0.12678,96945.63,sell,1733443200000,False,calv2:exit,12303.057738371399
,0.11891,99740.84,buy,1733529600000,True,calv2:enter,11872.043467684398
,0.11891,93576.0,sell,1735689600000,False,force_exit,11138.249282159999
