pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BNB/USDT,2229.31674,2229.31674,2.394,2026-01-16 00:00:00+00:00,2026-01-21 00:00:00+00:00,931.21,884.19,0.001,0.001,7200,-0.05239056000967922,-116.9119476,analogv2:exit,9.32,-0.99,9.32,-0.99,864.54,959.52,False,analogv2:enter,1.0,False,1768521600000,1768953600000,0.0,2
BNB/USDT,2062.22167319,3227.90196,2.337,2026-01-22 00:00:00+00:00,2026-02-02 00:00:00+00:00,882.42,758.54,0.001,0.001,15840,-0.14210672455036233,-459.16528128000004,analogv2:exit,8.84,-0.99,8.84,-0.99,728.44,909.43,False,analogv2:enter,1.0,False,1769040000000,1769990400000,0.0,0
