pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8499.3106314,8499.3106314,0.09066,2025-04-28 00:00:00+00:00,2025-11-06 00:00:00+00:00,93749.29,103885.16,0.001,0.001,276480,0.10590274595918739,901.00043496,shield:bear_rs_aggr,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,shield:bull_rs_aggr,1.0,False,1745798400000,1762387200000,0.0,3
