trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.0118,8470.14,buy,1522022400000,True,dca:v5_tiered,100.04759965199997
,0.02361,8470.14,buy,1522022400000,True,dca:v5_tiered,200.17998540539995
,0.02458,8134.22,buy,1522108800000,True,dca:v5_tiered,200.13906672759998
,0.02565,7795.51,buy,1522195200000,True,dca:v5_tiered,200.1547863315
,0.02515,7949.3,buy,1522281600000,True,dca:v5_tiered,200.12481989499997
,0.0282,7090.16,buy,1522368000000,True,dca:v5_tiered,200.14245451199997
,0.02923,6840.24,buy,1522454400000,True,dca:v5_tiered,200.14015541519996
,0.02889,6922.0,buy,1522540800000,True,dca:v5_tiered,200.17655657999995
,0.02935,6813.01,buy,1522627200000,True,dca:v5_tiered,200.1618053435
,0.02831,7063.97,buy,1522713600000,True,dca:v5_tiered,200.18097169069998
,0.027,7405.21,buy,1522800000000,True,dca:v5_tiered,200.14061067
,0.02942,6796.1,buy,1522886400000,True,dca:v5_tiered,200.141203262
,0.02954,6770.0,buy,1522972800000,True,dca:v5_tiered,200.1857858
,0.03029,6601.39,buy,1523059200000,True,dca:v5_tiered,200.15605920309997
,0.029,6895.81,buy,1523145600000,True,dca:v5_tiered,200.17846849
,0.02852,7011.04,buy,1523232000000,True,dca:v5_tiered,200.15481566079998
,0.02949,6781.55,buy,1523318400000,True,dca:v5_tiered,200.18789740949998
,0.02924,6839.56,buy,1523404800000,True,dca:v5_tiered,200.18872313439996
,0.02876,6953.78,buy,1523491200000,True,dca:v5_tiered,200.19070351279998
,0.02524,7922.99,buy,1523577600000,True,dca:v5_tiered,200.17624386759994
,0.02538,7877.48,buy,1523664000000,True,dca:v5_tiered,200.13037284239996
,0.02498,8004.0,buy,1523750400000,True,dca:v5_tiered,200.13985992
,0.02393,8355.07,buy,1523836800000,True,dca:v5_tiered,200.13676192509996
,0.02479,8064.92,buy,1523923200000,True,dca:v5_tiered,200.12929616679997
,0.02534,7890.96,buy,1524009600000,True,dca:v5_tiered,200.1568833264
,0.02446,8173.99,buy,1524096000000,True,dca:v5_tiered,200.13573119539996
,0.02417,8273.84,buy,1524182400000,True,dca:v5_tiered,200.1786915128
,0.02259,8852.12,buy,1524268800000,True,dca:v5_tiered,200.16936019079998
,0.01121,8915.31,buy,1524355200000,True,dca:v5_tiered,100.04056572509998
,0.01138,8785.7,buy,1524441600000,True,dca:v5_tiered,100.08124726599999
,0.01119,8934.0,buy,1524528000000,True,dca:v5_tiered,100.07143146
,0.01039,9618.96,buy,1524614400000,True,dca:v5_tiered,100.04093539439998
,0.01127,8869.99,buy,1524700800000,True,dca:v5_tiered,100.0647520873
,0.01079,9267.03,buy,1524787200000,True,dca:v5_tiered,100.09124495369998
,0.01121,8915.35,buy,1524873600000,True,dca:v5_tiered,100.0410145735
,0.01069,9348.0,buy,1524960000000,True,dca:v5_tiered,100.03005011999998
,0.01061,9417.04,buy,1525046400000,True,dca:v5_tiered,100.0147091944
,0.01081,9246.01,buy,1525132800000,True,dca:v5_tiered,100.04931746809999
,0.01102,9071.48,buy,1525219200000,True,dca:v5_tiered,100.06767730959999
,0.01081,9247.81,buy,1525305600000,True,dca:v5_tiered,100.0687949261
,0.01025,9750.0,buy,1525392000000,True,dca:v5_tiered,100.0374375
,0.01029,9714.0,buy,1525478400000,True,dca:v5_tiered,100.05701705999999
,0.01013,9863.99,buy,1525564800000,True,dca:v5_tiered,100.02214091869999
,0.01035,9661.02,buy,1525651200000,True,dca:v5_tiered,100.091548557
,0.01067,9365.0,buy,1525737600000,True,dca:v5_tiered,100.02447455
,0.01089,9178.0,buy,1525824000000,True,dca:v5_tiered,100.04836841999999
,0.01074,9310.0,buy,1525910400000,True,dca:v5_tiered,100.08938939999997
,0.0111,9002.21,buy,1525996800000,True,dca:v5_tiered,100.02445553099999
,0.01189,8405.94,buy,1526083200000,True,dca:v5_tiered,100.04657322659999
,0.01179,8475.44,buy,1526169600000,True,dca:v5_tiered,100.0253630376
,0.01152,8679.71,buy,1526256000000,True,dca:v5_tiered,100.09024945919998
,0.01154,8663.37,buy,1526342400000,True,dca:v5_tiered,100.0752650898
,0.01181,8462.0,buy,1526428800000,True,dca:v5_tiered,100.03615621999998
,0.012,8330.0,buy,1526515200000,True,dca:v5_tiered,100.05996
,0.02487,8038.82,buy,1526601600000,True,dca:v5_tiered,200.12537885339995
,0.02427,8238.01,buy,1526688000000,True,dca:v5_tiered,200.1364392027
,0.02429,8233.49,buy,1526774400000,True,dca:v5_tiered,200.19146357209996
,0.01172,8526.97,buy,1526860800000,True,dca:v5_tiered,100.03602448839997
,0.01192,8386.89,buy,1526947200000,True,dca:v5_tiered,100.07170052879998
,0.02507,7977.12,buy,1527033600000,True,dca:v5_tiered,200.18638479839996
,0.02665,7501.95,buy,1527120000000,True,dca:v5_tiered,200.12689446749997
,0.02638,7578.99,buy,1527206400000,True,dca:v5_tiered,200.1336899562
,0.02682,7456.99,buy,1527292800000,True,dca:v5_tiered,200.19646827179997
,0.02727,7334.0,buy,1527379200000,True,dca:v5_tiered,200.19817817999996
,0.014,7338.99,buy,1527465600000,True,dca:v5_tiered,102.84860585999998
,1.26652,3701.23,sell,1546300800000,False,force_exit,4692.3695014196
