pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6104.65137219,13509.4651237,0.71924,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,8487.64,8063.49,0.001,0.001,250560,0.1339935851338176,1811.9918468300002,analog:exit,50.05,-0.99,84.88,-0.99,4861.22,13970.0,False,analog:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,7596.2611033,9831.6538303,0.85037,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8932.89,7154.75,0.001,0.001,41760,-0.1661055343846257,-1634.72520548,analog:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,analog:enter,1.0,False,1572307200000,1574812800000,0.0,2
