pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,7887.599675,7887.599675,3.3535,2024-01-02 00:00:00+00:00,2024-02-29 00:00:00+00:00,2352.05,3383.11,0.001,0.001,83520,0.43549267212029485,3438.42685094,analogv2:exit,23.53,-0.99,23.53,-0.99,2100.0,3522.81,False,analogv2:enter,1.0,False,1704153600000,1709164800000,0.0,3
ETH/USDT,10544.84868,13684.54268,3.2334,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,3261.23,3352.74,0.001,0.001,167040,0.0032592293202788093,44.64566380000002,analogv2:exit,33.41,-0.99,33.41,-0.99,2817.0,4093.92,False,analogv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
ETH/USDT,11325.845128,11325.845128,3.3592,2024-11-12 00:00:00+00:00,2024-12-06 00:00:00+00:00,3371.59,3785.21,0.001,0.001,34560,0.12043491137924328,1365.39118144,analogv2:exit,33.72,-0.99,33.72,-0.99,3014.5,4087.73,False,analogv2:enter,1.0,False,1731369600000,1733443200000,0.0,4
ETH/USDT,12380.101633,12380.101633,3.0959,2024-12-07 00:00:00+00:00,2025-01-01 00:00:00+00:00,3998.87,3337.78,0.001,0.001,36000,-0.16698689657590884,-2069.38206574,force_exit,39.99,-0.99,39.99,-0.99,3101.9,4107.8,False,analogv2:enter,1.0,False,1733529600000,1735689600000,0.0,2
