pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,11911.20773266,57275.5758031,1.16965,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10183.57,8063.49,0.001,0.001,250560,0.06194539692433397,3551.506235470001,mv2:exit,50.05,-0.99,108.53,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,10371.3538919,10371.3538919,1.15009,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9017.86,7154.75,0.001,0.001,41760,-0.20818769265696707,-2161.34742472,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5989.537579,9732.1387575,0.68576,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8734.16,7894.57,0.001,0.001,77760,-0.02706282248528695,-263.64252274,mv2:exit,87.21,-0.99,87.35,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8421.8073408,8421.8073408,0.95424,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8825.67,10138.29,0.001,0.001,180000,0.14643235882647948,1234.45833961,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9904.4751,9904.4751,0.83161,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364912114,703.59133289,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10481.0136545,14174.5392865,0.78657,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13324.96,15590.02,0.001,0.001,20160,0.1363446308934746,1934.5549494299999,mv2:exit,129.69,-0.99,133.25,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11990.314128,11990.314128,0.7696,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15579.93,35410.37,0.001,0.001,95040,1.2682784845625117,15222.26448912,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25337.334481,25337.334481,0.74414,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210335278,-2427.43017672,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23307.1825,23307.1825,0.70735,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189515832,248.88945838,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23515.6492937,23515.6492937,0.68633,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236551846,8257.46426314,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30552.9445746,30552.9445746,0.68187,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397681873,2720.47134466,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32870.748157,32870.748157,0.6617,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.1280615443053769,4213.68825023,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35825.7528027,35825.7528027,0.89523,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959354898,6054.61321568,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,7926.35549971,68688.2778577,0.15301,2021-09-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,51802.86,53601.05,0.001,0.001,123840,0.0867805537945963,5966.767598480001,mv2:exit,460.49,-0.99,518.03,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638576000000,0.0,5
BTC/USDT,14800.83399789,66013.0748532,0.64119,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23083.38,24112.27,0.001,0.001,73440,0.005341089052171457,352.9342931099999,mv2:exit,227.84,-0.99,234.36,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,37661.95840437,46856.684269,1.44687,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26029.95,29770.41,0.001,0.001,210240,0.12766629978184318,5988.00152017,mv2:exit,242.86,-0.99,260.3,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,32972.82077136,45613.3017322,1.18502,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27824.7,28500.77,0.001,0.001,14400,0.005962215502223145,272.22829103,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,33305.1696,33305.1696,1.17603,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.16539251744017794,5513.93426976,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,50124.31450406,62802.8742671,1.45802,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34378.34,36701.1,0.001,0.001,23040,0.06028200969883943,3789.66935916,mv2:exit,339.23,-0.99,343.79,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,52961.6003066,52961.6003066,1.41982,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37301.63,62432.11,0.001,0.001,158400,0.6703658933799479,35539.15415487,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,85732.47078716,126881.223521,1.38268,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,62004.56,60293.3,0.001,0.001,167040,-0.014408659353047666,-1830.0165163400002,mv2:exit,611.31,-0.99,620.05,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,66800.42052,82509.57816,0.98369,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.18519047408863512,-15295.267884199999,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,68599.0266529,68599.0266529,1.12734,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60850.34,59359.0,0.001,0.001,27360,-0.026457422644671075,-1816.76839461,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,70327.12388,70327.12388,1.06786,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65858.0,75571.99,0.001,0.001,56160,0.14520630770731455,10222.15393228,mv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,81821.0787329,81821.0787329,1.07861,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129808837,22559.05963669,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
