pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10473.67540354,41782.3215202,1.03619,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10107.87,8063.49,0.001,0.001,250560,0.07296304461414342,3051.6139545499987,mv2:exit,50.05,-0.99,105.45,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9369.8539665,9369.8539665,1.01797,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151592757,-2103.18628382,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6340.197839,8636.910946,0.72604,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8732.57,8823.25,0.001,0.001,60480,0.023757808286837285,205.39926852,mv2:exit,87.21,-0.99,87.33,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8745.5139933,8745.5139933,0.99322,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8805.21,10138.29,0.001,0.001,180000,0.14909580108090234,1305.22333411,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9983.0811,9983.0811,0.83821,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364912312,709.17532394,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10551.3185356,10551.3185356,0.81359,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349175561,374.59755814,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10537.9716984,10537.9716984,0.75016,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14047.63,15590.02,0.001,0.001,2880,0.10757962586096907,1134.8047237,mv2:exit,140.24,-0.99,140.48,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12170.4514087,12170.4514087,0.78426,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15518.39,35410.37,0.001,0.001,95040,1.277273821513915,15560.54397932,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25155.1715285,25155.1715285,0.73879,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210331317,-2409.97814962,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23181.3135,23181.3135,0.70353,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189189006,247.54534622,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23492.0078996,23492.0078996,0.68564,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236562465,8249.16264389,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30427.0352748,30427.0352748,0.67906,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397682592,2709.26022747,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32737.6159142,32737.6159142,0.65902,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430538963,4196.6220805,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35624.459798,35624.459798,0.8902,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.1688328695934991,6020.59435519,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,39834.5510486,39834.5510486,0.86506,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294858758,-4420.7795442,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,22301.05535107,47723.7443812,0.40108,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55602.51,53601.05,0.001,0.001,80640,0.0288742123338965,1379.3635141600002,mv2:exit,539.56,-0.99,556.03,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,17295.18629829,44173.8799508,0.74818,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23116.34,24112.27,0.001,0.001,73440,0.02724295544102525,1204.6304702,mv2:exit,227.84,-0.99,232.96,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,32539.76166191,38326.1525792,1.24347,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26168.51,29770.41,0.001,0.001,210240,0.12844810747964164,4927.84468754,mv2:exit,242.86,-0.99,261.69,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,33446.40956251,38737.9128434,1.20474,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27762.35,28500.77,0.001,0.001,14400,0.015997151799401428,620.31596842,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
