trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.16943,44179.55,buy,1704153600000,True,macro_shield:enter,7492.8264976565
,0.16943,62432.11,sell,1709164800000,False,macro_shield:exit,10588.450269697298
,0.15982,61130.99,buy,1709251200000,True,macro_shield:enter,9779.724776621797
,0.02879,63419.99,sell,1713225600000,False,partial_exit,1827.6873736121
,0.01083,61277.38,buy,1713398400000,True,,664.2976594253998
,0.01658,63770.0,buy,1714176000000,True,,1058.3639066
,0.15844,60293.3,sell,1719273600000,False,macro_shield:exit,9562.423322452
,0.14848,67908.0,buy,1722038400000,True,macro_shield:enter,10093.062819839999
,0.14848,54018.82,sell,1722902400000,False,macro_shield:exit,8028.7351079936
,0.12256,60923.51,buy,1723334400000,True,macro_shield:enter,7474.252170985599
,0.01258,60587.16,buy,1723593600000,True,,762.9486592728
,0.00918,59034.9,buy,1724889600000,True,,542.4823223819999
,0.14432,59359.0,sell,1724976000000,False,macro_shield:exit,8575.25757088
,0.12817,65858.0,buy,1727568000000,True,macro_shield:enter,8449.46087986
,0.12817,75571.99,sell,1730937600000,False,macro_shield:exit,9695.7480202583
,0.12918,75857.89,buy,1731024000000,True,macro_shield:enter,9809.121552430199
,0.12918,96945.63,sell,1733443200000,False,macro_shield:exit,12535.959919883397
,0.12141,99740.84,buy,1733529600000,True,macro_shield:enter,12121.6449197844
,0.12141,93576.0,sell,1735689600000,False,force_exit,11372.423222159998
