pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9832.4566754,34100.0304171,0.98414,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9990.91,8063.49,0.001,0.001,250560,0.08974990478460658,3063.5349575699997,mv2:exit,50.05,-0.99,101.85,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9188.6230162,10667.1338197,1.02217,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8989.33,7154.75,0.001,0.001,41760,-0.17703894114891475,-1890.38657461,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6903.15465151,8755.8406926,0.78974,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8741.05,8823.25,0.001,0.001,60480,0.02766735036563086,242.4931631,mv2:exit,87.21,-0.99,87.42,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8798.9762692,10310.2540596,0.98955,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8891.9,10138.29,0.001,0.001,180000,0.125985281266945,1300.23919789,mv2:exit,88.26,-0.99,88.92,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10061.2107,10061.2107,0.84477,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364912507,714.72547262,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10626.667496,10626.667496,0.8194,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349168799,377.27263012,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10548.5784669,10548.5784669,0.75101,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14045.86,15590.02,0.001,0.001,2880,0.1077196636637757,1137.42561391,mv2:exit,140.24,-0.99,140.46,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12306.1975814,12306.1975814,0.79356,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15507.58,35410.37,0.001,0.001,95040,1.2788606041490085,15753.649185,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25418.7119495,25418.7119495,0.74653,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210317195,-2435.22650284,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23440.3005,23440.3005,0.71139,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189395768,250.31098013,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23677.0275056,23677.0275056,0.69104,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223656247,8314.13183804,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30749.6498508,30749.6498508,0.68626,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397669433,2737.98622169,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,33086.3429084,33086.3429084,0.66604,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.1280615443052191,4241.32525643,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35857.3674098,35857.3674098,0.89602,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959347646,6059.9561381,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,39904.5444798,39904.5444798,0.86658,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294867769,-4428.54731165,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,20692.79590803,46696.0081351,0.37309,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55463.28,53601.05,0.001,0.001,80640,0.038961282559934425,1821.1557037400003,mv2:exit,539.56,-0.99,554.64,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,15730.05953675,43199.1232772,0.68022,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23124.96,24112.27,0.001,0.001,73440,0.02627548529279411,1136.21300626,mv2:exit,227.84,-0.99,233.28,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,30432.56232604,36379.8010047,1.16193,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26191.39,29770.41,0.001,0.001,210240,0.12650449422137997,4606.8105343,mv2:exit,242.86,-0.99,261.92,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,32074.70740223,39208.3936868,1.15742,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27712.25,28500.77,0.001,0.001,14400,0.01499065499934111,588.34726234,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,33899.6064,33899.6064,1.19702,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,28320.0,28713.71,0.001,0.001,1440,0.011876410665729352,403.00825266,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,30207.55,False,mv2:enter,1.0,False,1697673600000,1697760000000,0.0,4
BTC/USDT,34536.32608632,42465.3737536,1.01124,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34152.45,36701.1,0.001,0.001,23040,0.06650665746334782,2827.0542963499997,mv2:exit,339.23,-0.99,341.53,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,40273.7370923,40273.7370923,1.07983,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.37,62432.11,0.001,0.001,158400,0.6706015573836052,27034.63844657,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,64007.8654765,74856.1709619,1.03742,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61699.09,60293.3,0.001,0.001,167040,-0.015142530115036789,-1134.64533491,mv2:exit,611.31,-0.99,617.0,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,56147.69256,64465.0644,0.82682,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.19193644040226476,-12385.568186229999,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,52722.142276,52722.142276,0.866,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60880.07,59359.0,0.001,0.001,27360,-0.026932808410736073,-1421.37531228,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,56047.6938728,56047.6938728,0.85536,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65525.27,75571.99,0.001,0.001,56160,0.15102155944966644,8472.87454236,mv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,63533.2586117,63533.2586117,0.83753,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.2754366412980534,17516.88675009,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,78373.3598468,78373.3598468,0.78577,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.15599849939737356,-12238.35265536,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,66023.8749754,66023.8749754,0.70426,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.20053353303966692,13253.2409147,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,46503.84132,65403.011284,0.4203,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.04677207945940088,-3062.0938754999997,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
