trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.02634,3796.45,buy,1546387200000,True,dca:v5_tiered,100.09849149299998
,0.05268,3796.45,buy,1546387200000,True,dca:v5_tiered,200.19698298599997
,0.05184,3857.57,buy,1546473600000,True,dca:v5_tiered,200.17640522879998
,0.05308,3767.2,buy,1546560000000,True,dca:v5_tiered,200.16293897599996
,0.05276,3790.09,buy,1546646400000,True,dca:v5_tiered,200.16511354839997
,0.05303,3771.12,buy,1546732800000,True,dca:v5_tiered,200.18247609359997
,0.05015,3987.62,buy,1546819200000,True,dca:v5_tiered,200.17912214299997
,0.05029,3976.76,buy,1546905600000,True,dca:v5_tiered,200.19125166039998
,0.05056,3955.45,buy,1546992000000,True,dca:v5_tiered,200.18753955199998
,0.05042,3966.06,buy,1547078400000,True,dca:v5_tiered,200.16871394519998
,0.05577,3585.88,buy,1547164800000,True,dca:v5_tiered,200.1845121276
,0.05553,3601.31,buy,1547251200000,True,dca:v5_tiered,200.18072504429998
,0.0558,3584.1,buy,1547337600000,True,dca:v5_tiered,200.19277277999998
,0.05751,3477.56,buy,1547424000000,True,dca:v5_tiered,200.19447007559995
,0.05515,3626.08,buy,1547510400000,True,dca:v5_tiered,200.17829031199997
,0.05628,3553.06,buy,1547596800000,True,dca:v5_tiered,200.16618301679995
,0.05568,3591.84,buy,1547683200000,True,dca:v5_tiered,200.1936448512
,0.05535,3613.32,buy,1547769600000,True,dca:v5_tiered,200.19725926200002
,0.05563,3594.87,buy,1547856000000,True,dca:v5_tiered,200.18260071809996
,0.05455,3665.75,buy,1547942400000,True,dca:v5_tiered,200.1666291625
,0.0565,3539.26,buy,1548028800000,True,dca:v5_tiered,200.16815818999999
,0.0567,3526.88,buy,1548115200000,True,dca:v5_tiered,200.17407009599998
,0.05601,3570.41,buy,1548201600000,True,dca:v5_tiered,200.17864276409995
,0.05629,3552.97,buy,1548288000000,True,dca:v5_tiered,200.19667798129996
,0.05603,3569.07,buy,1548374400000,True,dca:v5_tiered,200.1749670921
,0.05607,3566.69,buy,1548460800000,True,dca:v5_tiered,200.18429260829998
,0.05609,3565.62,buy,1548547200000,True,dca:v5_tiered,200.19562142579997
,0.05633,3550.05,buy,1548633600000,True,dca:v5_tiered,200.1742908165
,0.05824,3434.0,buy,1548720000000,True,dca:v5_tiered,200.19615616
,0.05865,3410.04,buy,1548806400000,True,dca:v5_tiered,200.198844846
,0.05784,3457.5,buy,1548892800000,True,dca:v5_tiered,200.1817818
,0.05823,3434.1,buy,1548979200000,True,dca:v5_tiered,200.16761064299996
,0.05776,3462.2,buy,1549065600000,True,dca:v5_tiered,200.17664867199997
,0.05707,3504.06,buy,1549152000000,True,dca:v5_tiered,200.17668090419997
,0.05783,3458.11,buy,1549238400000,True,dca:v5_tiered,200.18248380129998
,0.05774,3463.22,buy,1549324800000,True,dca:v5_tiered,200.16628912279998
,0.05761,3471.57,buy,1549411200000,True,dca:v5_tiered,200.1971448477
,0.0587,3407.0,buy,1549497600000,True,dca:v5_tiered,200.1908909
,0.05885,3398.4,buy,1549584000000,True,dca:v5_tiered,200.19583584
,0.05464,3660.27,buy,1549670400000,True,dca:v5_tiered,200.19714995279998
,0.05456,3665.18,buy,1549756800000,True,dca:v5_tiered,200.17219302079994
,0.05435,3679.75,buy,1549843200000,True,dca:v5_tiered,200.1944069125
,0.05508,3631.05,buy,1549929600000,True,dca:v5_tiered,200.198232234
,0.05507,3631.51,buy,1550016000000,True,dca:v5_tiered,200.1872429557
,0.05542,3608.34,buy,1550102400000,True,dca:v5_tiered,200.17417700279998
,0.0557,3590.57,buy,1550188800000,True,dca:v5_tiered,200.194743749
,0.05551,3602.49,buy,1550275200000,True,dca:v5_tiered,200.17419411989997
,0.05529,3617.22,buy,1550361600000,True,dca:v5_tiered,200.19608989379995
,0.02726,3667.62,buy,1550448000000,True,dca:v5_tiered,100.0793005212
,0.02565,3897.35,buy,1550534400000,True,dca:v5_tiered,100.06699452749999
,0.02559,3907.35,buy,1550620800000,True,dca:v5_tiered,100.08907558649999
,0.02519,3969.74,buy,1550707200000,True,dca:v5_tiered,100.09774835059999
,0.02539,3937.31,buy,1550793600000,True,dca:v5_tiered,100.06826920089999
,2.76164,7195.24,sell,1577836800000,False,force_exit,19890.533256193597
