trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.98569,5004.96,buy,1554508800000,True,macro_shield:enter,4938.272361422399
,0.09974,5307.86,buy,1554940800000,True,macro_shield:enter,529.9353623563999
,0.68249,7795.62,sell,1557792000000,False,partial_exit,5325.7531264938
,0.21352,7945.26,buy,1557878400000,True,macro_shield:enter,1698.1683871151997
,0.19161,8169.08,buy,1557964800000,True,macro_shield:enter,1566.8426962187998
,0.08807,7257.32,buy,1558224000000,True,macro_shield:enter,639.7913245723998
,0.27782,7937.16,sell,1558396800000,False,partial_exit,2207.3068929912
,0.11051,7904.48,buy,1558483200000,True,macro_shield:enter,874.3976088847999
,0.08583,7627.8,buy,1558569600000,True,macro_shield:enter,655.348768074
,0.22177,7849.95,sell,1558656000000,False,partial_exit,1742.6242949114999
,0.08447,8612.54,buy,1558915200000,True,macro_shield:enter,728.2287550538
,0.10166,8115.66,buy,1559606400000,True,macro_shield:enter,825.8630335956
,0.08773,7787.57,buy,1559865600000,True,macro_shield:enter,683.8867196161
,0.11563,7978.94,buy,1559952000000,True,macro_shield:enter,923.5274370321998
,0.52705,10523.75,sell,1564790400000,False,partial_exit,5552.0889799375
,0.1468,10816.86,buy,1564876800000,True,,1589.502963048
,0.21338,11994.17,buy,1565308800000,True,,2561.8753105946
,0.26589,11879.98,sell,1565395200000,False,partial_exit,3161.9266500822
,0.07914,11309.24,buy,1565481600000,True,,895.9082668535999
,0.12028,10893.36,buy,1565740800000,True,,1311.5635941408
,0.19242,10296.77,sell,1565913600000,False,partial_exit,1983.2857878834
,0.07622,10331.15,buy,1566000000000,True,,788.2276932529999
,0.25561,10914.73,buy,1566259200000,True,,2792.7040494352996
,0.28214,10760.51,sell,1566345600000,False,partial_exit,3039.0062616913997
,0.32663,10140.82,buy,1566432000000,True,,3315.6083326365992
,0.25354,10388.16,sell,1566604800000,False,partial_exit,2636.4479004863992
,0.10323,10373.6,buy,1566864000000,True,,1071.9375947279998
,0.17962,9499.01,buy,1567123200000,True,,1707.9183883762
,0.35327,10611.85,sell,1567555200000,False,partial_exit,3752.5970977494994
,0.33779,10565.92,buy,1567641600000,True,,3572.6311789167994
,0.94677,8063.49,sell,1569542400000,False,macro_shield:exit,7641.904697727299
,1.11572,9204.45,buy,1572307200000,True,macro_shield:enter,10279.858542954
,0.16372,9307.73,sell,1572998400000,False,partial_exit,1525.3854171555997
,0.09647,8186.5,buy,1574121600000,True,,790.541406655
,1.04847,7154.75,sell,1574812800000,False,macro_shield:exit,7509.042273232499
