pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4110.02311444,7327.5884077,0.62202,2019-04-06 00:00:00+00:00,2019-08-06 00:00:00+00:00,6607.54,11830.0,0.001,0.001,175680,0.7118819840651014,5221.59455226,mv2:exit,50.05,-0.99,66.08,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1565049600000,0.0,1
BTC/USDT,10041.0628014,12336.8367204,1.11836,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8978.38,7154.75,0.001,0.001,41760,-0.16643993475457156,-2055.3956411199997,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,8780.0739413,8780.0739413,1.00497,2020-01-17 00:00:00+00:00,2020-02-26 00:00:00+00:00,8736.65,9316.48,0.001,0.001,57600,0.06423660086638722,564.56610745,mv2:exit,87.21,-0.99,87.37,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582675200000,0.0,2
BTC/USDT,10200.9148854,10200.9148854,1.15982,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8795.26,10138.29,0.001,0.001,180000,0.15039660170802066,1535.71711601,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,11817.9357,11817.9357,0.99227,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364958463,839.519212,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,12469.53966,12469.53966,0.9615,2020-10-23 00:00:00+00:00,2020-10-29 00:00:00+00:00,12968.84,13266.4,0.001,0.001,8640,0.020900381706745266,260.87875674,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1603929600000,0.0,3
BTC/USDT,12111.7986432,12111.7986432,0.85632,2020-11-05 00:00:00+00:00,2020-11-06 00:00:00+00:00,14144.01,15590.02,0.001,0.001,1440,0.10003253030015125,1212.78543863,mv2:exit,141.45,-0.99,141.45,-0.99,14093.56,15960.0,False,mv2:enter,1.0,False,1604534400000,1604620800000,0.0,4
BTC/USDT,14312.0336707,14312.0336707,0.9239,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15490.89,35410.37,0.001,0.001,95040,1.2813162460675336,18356.57949779,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,29501.2050345,29501.2050345,0.86643,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210333026,-2826.34763353,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,27228.8915,27228.8915,0.82637,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189262501,290.76805219,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,27622.3992891,27622.3992891,0.80619,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223657151,9699.53974663,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,35765.410356,35765.410356,0.7982,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.0889522639765566,3184.59563744,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
