pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BNB/USDT,8499.9852367,8499.9852367,349.051,2020-02-10 00:00:00+00:00,2020-03-11 00:00:00+00:00,24.3517,16.853,0.001,0.001,43200,-0.3093160776320826,-2631.81127544,shield:bear_rs_aggr,0.2436,-0.99,0.2436,-0.99,15.41,27.1905,False,shield:bull_rs_aggr,1.0,False,1581292800000,1583884800000,0.0,2
BNB/USDT,6262.9542555,6262.9542555,340.365,2020-07-14 00:00:00+00:00,2021-01-01 00:00:00+00:00,18.4007,37.3596,0.001,0.001,246240,1.0262791874523238,6433.96714399,force_exit,0.1841,-0.99,0.1841,-0.99,16.5473,39.9999,False,shield:bull_rs_aggr,1.0,False,1594684800000,1609459200000,0.0,4
