pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4224.95365796,23701.5477824,0.46485,2019-04-06 00:00:00+00:00,2019-08-06 00:00:00+00:00,9088.85,11830.0,0.001,0.001,175680,0.280120005360083,6645.91696954,mv2:exit,50.05,-0.99,90.89,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1565049600000,0.0,1
BTC/USDT,12779.1832136,12779.1832136,1.4149,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9031.86,7154.75,0.001,0.001,41760,-0.20941508382304813,-2678.82987759,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,8008.1497525,10172.3165795,0.91835,2020-01-17 00:00:00+00:00,2020-02-26 00:00:00+00:00,8720.15,9316.48,0.001,0.001,57600,0.07450588720524903,758.65536916,mv2:exit,87.21,-0.99,87.21,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582675200000,0.0,2
BTC/USDT,11795.4952794,11795.4952794,1.33635,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8826.65,10138.29,0.001,0.001,180000,0.14630492260633812,1727.46476298,mv2:exit,88.26,-0.99,88.27,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,13183.4172,13183.4172,1.10692,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,936.51990501,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,13933.8513844,13933.8513844,1.07441,2020-10-23 00:00:00+00:00,2020-10-29 00:00:00+00:00,12968.84,13266.4,0.001,0.001,8640,0.020900381706630555,291.51403539,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1603929600000,0.0,3
BTC/USDT,14099.4563685,14099.4563685,0.99685,2020-11-05 00:00:00+00:00,2020-11-06 00:00:00+00:00,14144.01,15590.02,0.001,0.001,1440,0.1000325302998654,1411.81470069,mv2:exit,141.45,-0.99,141.45,-0.99,14093.56,15960.0,False,mv2:enter,1.0,False,1604534400000,1604620800000,0.0,4
BTC/USDT,15127.6446321,15127.6446321,0.97097,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15579.93,35410.37,0.001,0.001,95040,1.2682784845625776,19205.25227521,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,32056.593742,32056.593742,0.94148,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210342427,-3071.16532209,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,29498.4875,29498.4875,0.89525,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189217914,315.00429435,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,29788.8418238,29788.8418238,0.86942,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236579235,10460.2808848,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,38679.6953592,38679.6953592,0.86324,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397664767,3444.0871186,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,41637.1089357,41637.1089357,0.83817,2021-02-25 00:00:00+00:00,2021-03-05 00:00:00+00:00,49676.21,48374.09,0.001,0.001,11520,-0.028157774686723015,-1173.58074035,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,52640.0,False,mv2:enter,1.0,False,1614211200000,1614902400000,0.0,4
BTC/USDT,40046.9668193,40046.9668193,0.82153,2021-03-06 00:00:00+00:00,2021-04-19 00:00:00+00:00,48746.81,56150.01,0.001,0.001,63360,0.14956901113811882,5995.77501147,mv2:exit,487.47,-0.99,487.47,-0.99,47070.0,64854.0,False,mv2:enter,1.0,False,1614988800000,1618790400000,0.0,0
BTC/USDT,44969.1773979,44969.1773979,1.12371,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.1688328695935008,7599.86753861,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,50851.6092161,50851.6092161,1.10431,2021-09-09 00:00:00+00:00,2021-09-21 00:00:00+00:00,46048.31,43016.64,0.001,0.001,17280,-0.06770318677630649,-3446.25881263,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632182400000,0.0,1
BTC/USDT,31949.21284398,64879.2159746,0.57325,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55733.47,53601.05,0.001,0.001,80640,0.021158155314625487,1374.0972528099996,mv2:exit,539.56,-0.99,557.34,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,23450.21473283,67688.0249109,1.01556,2023-01-22 00:00:00+00:00,2023-03-11 00:00:00+00:00,23090.92,20150.69,0.001,0.001,69120,-0.03480618348247885,-2358.31777643,mv2:exit,227.84,-0.99,234.03,-0.99,19549.09,25250.0,False,mv2:enter,1.0,False,1674345600000,1678492800000,0.0,5
BTC/USDT,37542.76292708,46511.7647773,1.44227,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26030.33,29770.41,0.001,0.001,210240,0.1285938620277131,5987.1085899,mv2:exit,242.86,-0.99,260.31,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,34502.95824086,46964.4152864,1.2403,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27818.24,28500.77,0.001,0.001,14400,0.006888635152062619,323.84424276000004,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,35026.2364069,35026.2364069,1.03253,2023-10-25 00:00:00+00:00,2023-10-26 00:00:00+00:00,33922.73,34496.05,0.001,0.001,1440,0.014868992654191237,521.32565669,mv2:exit,339.23,-0.99,339.23,-0.99,33679.05,35132.85,False,mv2:enter,1.0,False,1698192000000,1698278400000,0.0,3
BTC/USDT,46809.304355,58309.0433768,1.35091,2023-10-31 00:00:00+00:00,2023-11-10 00:00:00+00:00,34650.2,36701.1,0.001,0.001,14400,0.050827413845217786,2966.66157651,mv2:exit,344.75,-0.99,346.51,-0.99,34025.0,37972.24,False,mv2:enter,1.0,False,1698710400000,1699574400000,0.0,4
BTC/USDT,49117.6673351,49117.6673351,1.31677,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37301.63,62432.11,0.001,0.001,158400,0.6703658933800042,32959.73575278,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,77610.0709743,77610.0709743,1.26957,2024-03-01 00:00:00+00:00,2024-04-16 00:00:00+00:00,61130.99,63419.99,0.001,0.001,66240,0.035371367832675894,2747.91954232,mv2:exit,611.31,-0.99,611.31,-0.99,59005.0,73777.0,False,mv2:enter,1.0,False,1709251200000,1713225600000,0.0,1
BTC/USDT,82486.6600635,82486.6600635,1.20405,2024-05-27 00:00:00+00:00,2024-06-25 00:00:00+00:00,68507.67,60293.3,0.001,0.001,41760,-0.12166281722714227,-10045.59500643,mv2:exit,685.08,-0.99,685.08,-0.99,58402.0,71997.02,False,mv2:enter,1.0,False,1716768000000,1719273600000,0.0,1
BTC/USDT,59448.70044,72632.35956,0.87543,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.1861665509523093,-13535.237582680002,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,60147.1744311,60147.1744311,0.98836,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60855.53,59359.0,0.001,0.001,27360,-0.026540433690762325,-1597.92842677,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,62311.5467,62311.5467,0.94615,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65858.0,75571.99,0.001,0.001,56160,0.14520630770727064,9057.07765346,mv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
