pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9838.66060416,30183.0925446,0.98016,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10037.81,8063.49,0.001,0.001,250560,0.09964445141951926,3010.5852764499996,mv2:exit,50.05,-0.99,102.14,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8671.5351444,10083.9579969,0.94646,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9162.07,7154.75,0.001,0.001,41760,-0.18987978764544144,-1916.65454288,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6888.1732635,8432.5118285,0.78897,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8730.59,8823.25,0.001,0.001,60480,0.019153377334520855,161.67259201,mv2:exit,87.21,-0.99,87.31,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8637.7679435,8637.7679435,0.98203,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8795.83,10138.29,0.001,0.001,180000,0.15032178175606456,1299.74311233,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9964.3824,9964.3824,0.83664,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,707.84701092,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10528.3636888,10528.3636888,0.81182,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349193645,373.78260506,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10432.2883188,10432.2883188,0.74244,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14051.36,15590.02,0.001,0.001,2880,0.10728614021007624,1120.35918723,mv2:exit,140.24,-0.99,140.52,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12187.392352,12187.392352,0.78567,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15512.1,35410.37,0.001,0.001,95040,1.2781968817712148,15593.46478815,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25146.9997325,25146.9997325,0.73855,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721034562,-2409.19525495,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23174.0645,23174.0645,0.70331,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189206187,247.46793662,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23201.4585924,23201.4585924,0.67716,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236562465,8147.13694641,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30339.212418,30339.212418,0.6771,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397660247,2701.44037348,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32664.5918855,32664.5918855,0.65755,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.1280615443052859,4187.26115904,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35540.8211539,35540.8211539,0.88811,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959334745,6006.45928194,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,39575.7595464,39575.7595464,0.85944,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294854735,-4392.05924614,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,20205.54665759,45380.7177234,0.36277,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55697.95,53601.05,0.001,0.001,80640,0.04634200773039006,2105.1366051200002,mv2:exit,539.56,-0.99,556.98,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,17397.78876536,34845.3173246,0.75739,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22970.71,24112.27,0.001,0.001,73440,0.007609519800832978,265.42128828,mv2:exit,227.84,-0.99,229.71,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,29302.1313904,29302.1313904,1.16892,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25067.7,29770.41,0.001,0.001,210240,0.18522773200681833,5432.99490775,mv2:exit,242.86,-0.99,250.68,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,32891.04848306,38992.3914508,1.18096,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27851.11,28500.77,0.001,0.001,14400,0.012092856127716054,472.00090926999997,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,33932.7408,33932.7408,1.19819,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,28320.0,28713.71,0.001,0.001,1440,0.01187641066574984,403.40216392,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,30207.55,False,mv2:enter,1.0,False,1697673600000,1697760000000,0.0,4
BTC/USDT,35075.0375276,43051.6113998,1.02742,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34138.95,36701.1,0.001,0.001,23040,0.0669156762664685,2883.7085188700003,mv2:exit,339.23,-0.99,341.39,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
