pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6948.218271,6948.218271,0.15771,2024-01-02 00:00:00+00:00,2024-02-29 00:00:00+00:00,44056.93,62432.11,0.001,0.001,83520,0.41424679268346115,2881.15541076,calv2:exit,441.8,-0.99,441.8,-0.99,38555.0,64000.0,False,calv2:enter,1.0,False,1704153600000,1709164800000,0.0,3
BTC/USDT,9545.6566788,9545.6566788,0.15555,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61367.13,60293.3,0.001,0.001,167040,-0.01946145531628681,-185.95814329,calv2:exit,611.31,-0.99,613.68,-0.99,56552.82,73777.0,False,calv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,8978.11668,8978.11668,0.13221,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.20611871517749142,-1852.40843267,calv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,calv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,7667.8329686,7667.8329686,0.12586,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60923.51,59359.0,0.001,0.001,27360,-0.027626599331038428,-212.04798531,calv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,calv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,8274.002986,8274.002986,0.12629,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65515.9,75571.99,0.001,0.001,56160,0.15118615848819886,1252.1656415,calv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,calv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,9594.5059272,9594.5059272,0.12648,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.2754366412980809,2645.32116599,calv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,calv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,11831.2584408,11831.2584408,0.11862,2024-12-07 00:00:00+00:00,2025-01-01 00:00:00+00:00,99740.84,93576.0,0.001,0.001,36000,-0.0636830914493832,-754.20456436,force_exit,997.41,-0.99,997.41,-0.99,91530.45,108353.0,False,calv2:enter,1.0,False,1733529600000,1735689600000,0.0,2
