trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28402,29331.7,buy,1609545600000,True,analog:enter,8339.120223434
,0.28402,35410.37,sell,1610409600000,False,analog:exit,10067.3105406874
,0.28815,34049.15,buy,1610496000000,True,analog:enter,9821.0738350725
,0.28815,30851.99,sell,1611273600000,False,analog:exit,8898.8909194185
,0.2737,32950.0,buy,1611360000000,True,analog:enter,9027.433414999998
,0.2737,33368.18,sell,1611878400000,False,analog:exit,9142.003736865998
,0.26669,34262.89,buy,1612051200000,True,analog:enter,9146.707704234097
,0.26669,46374.86,sell,1612828800000,False,analog:exit,12380.079124813397
,0.26269,44807.58,buy,1613001600000,True,analog:enter,11782.273693390198
,0.26269,48891.0,sell,1614124800000,False,analog:exit,12856.019966789998
,0.25499,49676.21,buy,1614211200000,True,analog:enter,12679.603724687899
,0.25499,56150.01,sell,1618790400000,False,analog:exit,14332.0087409499
,0.32424,40018.49,buy,1627603200000,True,analog:enter,12988.570792797596
,0.32424,46868.57,sell,1631059200000,False,analog:exit,15211.861801936797
,0.32356,46048.31,buy,1631145600000,True,analog:enter,14914.2905747836
,0.19397,63220.57,sell,1635897600000,False,partial_exit,12275.156856862899
,0.06686,62896.49,buy,1635984000000,True,analog:enter,4209.464580721399
,0.06062,56484.26,sell,1638489600000,False,partial_exit,3427.4999170411998
,0.13583,49152.46,sell,1638662400000,False,analog:exit,6683.0550204418
