pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8518.57661216,21278.4852682,0.89758,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9490.6,8063.49,0.001,0.001,250560,0.12480577433010961,2658.3335083,mv2:exit,50.05,-0.99,96.36,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8522.4716081,10414.9065281,0.95029,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8968.29,7154.75,0.001,0.001,41760,-0.16660927830777833,-1736.95528035,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,7053.18434687,8444.2861006,0.80663,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8744.01,8823.25,0.001,0.001,60480,0.01646062655907214,139.13723829999998,mv2:exit,87.21,-0.99,87.45,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8335.2332626,8335.2332626,0.94818,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8790.77,10138.29,0.001,0.001,180000,0.1509836460448164,1259.74239253,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9601.1274,9601.1274,0.80614,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364885305,682.04220379,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10132.6843804,10132.6843804,0.78131,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349192392,359.73502397,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,9985.9059522,9985.9059522,0.71106,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14043.69,15590.02,0.001,0.001,2880,0.10789055531352658,1078.46232343,mv2:exit,140.24,-0.99,140.44,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,11790.1672804,11790.1672804,0.7609,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15495.03,35410.37,0.001,0.001,95040,1.2807069845655754,15114.84933479,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24332.203573,24332.203573,0.71462,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721034684,-2331.13413187,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22457.402,22457.402,0.68156,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189422833,239.81494204,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22549.0931668,22549.0931668,0.65812,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236562465,7918.06038037,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29426.9300892,29426.9300892,0.65674,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397664117,2620.20964537,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31665.1065403,31665.1065403,0.63743,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430540045,4059.13752659,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34148.1777019,34148.1777019,0.85331,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959340207,5771.10016763,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,37785.8617367,37785.8617367,0.82057,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294850408,-4193.41903519,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,16397.19314623,40878.9973657,0.29197,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,56160.54,53601.05,0.001,0.001,80640,0.05955435199505144,2436.95672052,mv2:exit,539.56,-0.99,561.61,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,18129.42354045,22820.5785437,0.79545,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22791.41,24112.27,0.001,0.001,73440,0.020180659095130345,460.9948502599999,mv2:exit,227.84,-0.99,227.92,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,26232.91227303,31642.0358404,1.02949,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25481.46,29770.41,0.001,0.001,210240,0.16904848578625362,5354.38728426,mv2:exit,242.86,-0.99,254.82,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,35556.010989,35556.010989,1.27299,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27931.1,28500.77,0.001,0.001,14400,0.01835679241406263,653.34700711,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,34853.7072,34853.7072,1.23071,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,28320.0,28713.71,0.001,0.001,1440,0.011876410665723097,414.35087687,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,30207.55,False,mv2:enter,1.0,False,1697673600000,1697760000000,0.0,4
BTC/USDT,33923.49213354,41048.868768,0.99477,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34101.84,36701.1,0.001,0.001,23040,0.0682807276352254,2805.64947471,mv2:exit,339.23,-0.99,341.02,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
