trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.88546,8470.14,buy,1522022400000,True,dynrebal:dr_profit_20,7507.470134564399
,0.05559,6770.0,buy,1522972800000,True,dynrebal:dr_profit_20,376.72064429999995
,0.00601,6601.39,buy,1523059200000,True,dynrebal:dr_profit_20,39.7140282539
,0.00259,6530.0,buy,1528848000000,True,dynrebal:dr_profit_20,16.929612699999996
,0.00895,6292.78,buy,1528934400000,True,dynrebal:dr_profit_20,56.37670138099999
,0.00994,6638.67,sell,1529020800000,False,partial_exit,66.05436817979998
,0.00695,6380.01,buy,1529107200000,True,dynrebal:dr_profit_20,44.38541056949999
,0.00294,6482.5,sell,1529193600000,False,partial_exit,19.077608549999997
,0.01629,6045.92,buy,1529712000000,True,dynrebal:dr_profit_20,98.58652483679998
,0.00303,6149.98,sell,1529798400000,False,partial_exit,18.653073839399998
,0.00376,6252.0,sell,1529971200000,False,partial_exit,23.53102752
,0.0061,6065.89,buy,1530057600000,True,dynrebal:dr_profit_20,37.038930929
,0.00201,6134.73,sell,1530144000000,False,partial_exit,12.343138107299998
,0.01097,5851.01,buy,1530230400000,True,dynrebal:dr_profit_20,64.2497652797
,0.01028,6197.92,sell,1530316800000,False,partial_exit,63.77833221759999
,0.00822,6391.08,sell,1530403200000,False,partial_exit,52.587212277599996
,0.00098,6360.82,sell,1530489600000,False,partial_exit,6.239837203599999
,0.00459,6511.01,sell,1530662400000,False,partial_exit,29.9154214359
,0.00312,6585.53,sell,1530748800000,False,partial_exit,20.567400453599998
,0.00124,6529.2,buy,1530835200000,True,dynrebal:dr_profit_20,8.104304207999999
,0.00877,6296.91,buy,1531267200000,True,dynrebal:dr_profit_20,55.279124600699994
,0.00236,6378.07,sell,1531353600000,False,partial_exit,15.067297445199998
,0.00414,6251.4,buy,1531440000000,True,dynrebal:dr_profit_20,25.906676795999992
,0.00142,6214.57,buy,1531526400000,True,dynrebal:dr_profit_20,8.8335140894
,0.00105,6250.9,sell,1531612800000,False,partial_exit,6.570008444999998
,0.00328,6354.15,sell,1531699200000,False,partial_exit,20.862453611999996
,0.00172,6283.27,buy,1533772800000,True,dynrebal:dr_profit_20,10.8180316244
,0.00721,6529.79,sell,1533859200000,False,partial_exit,47.1268656859
