pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4944.0943142,6286.6247846,0.74597,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,6627.74,8063.49,0.001,0.001,250560,0.3602094875973588,2266.76639427,ai_shield_v2:bearish,50.05,-0.99,66.28,-0.99,4861.22,13970.0,False,ai_shield_v2:sigmoid,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,7185.6308158,7185.6308158,0.79668,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9019.47,7154.75,0.001,0.001,41760,-0.20832872268762342,-1498.47026285,ai_shield_v2:bearish,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,ai_shield_v2:sigmoid,1.0,False,1572307200000,1574812800000,0.0,2
