trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,2.457,1450.95,buy,1673654400000,True,calendar_fut:long,3566.7666420749997
,2.457,1554.94,sell,1676419200000,False,calendar_fut:short_exit,3822.3978237899996
,2.403,1741.02,buy,1679788800000,True,calendar_fut:long,4185.76289553
,2.403,1869.21,sell,1683072000000,False,calendar_fut:short_exit,4493.957485815
,4.073,1786.7,buy,1698278400000,True,calendar_fut:long,7280.86771455
,4.073,2122.92,sell,1699574400000,False,calendar_fut:short_exit,8650.97648658
,3.278,2079.1,buy,1699660800000,True,calendar_fut:long,6818.697444899999
,3.278,2345.98,sell,1703808000000,False,calendar_fut:short_exit,7693.96750122
