trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,63.182,134.53,buy,1648857600000,True,shield:bull_rs_aggr,8508.37433446
,63.182,84.63,sell,1651363200000,False,shield:bear_rs_aggr,5352.43975266
