trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.10699,93465.23,buy,1736424000000,True,bounce4h:enter,10009.844802657699
,0.10699,95327.07,sell,1736539200000,False,bounce4h:exit,10209.242262519301
,0.10215,99643.3,buy,1738483200000,True,bounce4h:enter,10188.741658095
,0.10215,96654.01,sell,1738526400000,False,stop_loss,9883.080328621498
,0.10335,95333.01,buy,1738569600000,True,bounce4h:enter,9862.519250083498
,0.10335,100300.06,sell,1738598400000,False,roi,10376.377212200998
,0.11227,92153.93,buy,1740456000000,True,bounce4h:enter,10356.467842821097
,0.11227,89389.32,sell,1740456000000,False,stop_loss,10045.7746953564
,0.11388,87947.24,buy,1740513600000,True,bounce4h:enter,10025.447122891199
,0.11388,85308.83,sell,1740585600000,False,stop_loss,9724.684529960397
,0.11508,84250.09,buy,1740614400000,True,bounce4h:enter,9705.195857557199
,0.11508,81722.59,sell,1740700800000,False,stop_loss,9414.0402928572
,0.11439,82047.49,buy,1741579200000,True,bounce4h:enter,9394.7977934811
,0.11439,79586.07,sell,1741608000000,False,stop_loss,9112.9543978473
,0.11425,79522.29,buy,1741665600000,True,bounce4h:enter,9094.507054132499
,0.11425,83104.01,sell,1741723200000,False,bounce4h:exit,9504.127775642497
,0.11498,82414.22,buy,1743264000000,True,bounce4h:enter,9485.4630026156
,0.11498,83418.78,sell,1743436800000,False,bounce4h:exit,9601.0828157244
,0.12483,76685.62,buy,1744027200000,True,bounce4h:enter,9582.238610544598
,0.12483,80681.1,sell,1744027200000,False,roi,10081.493134712999
,0.09688,103747.03,buy,1748678400000,True,bounce4h:enter,10061.063278666397
,0.09688,105121.95,sell,1748808000000,False,bounce4h:exit,10194.398730515997
,0.08815,115305.64,buy,1754049600000,True,bounce4h:enter,10174.356358166
,0.08815,114208.81,sell,1754265600000,False,bounce4h:exit,10077.5741081015
,0.0885,113525.9,buy,1755662400000,True,bounce4h:enter,10057.089192149999
,0.0885,116370.75,sell,1755878400000,False,bounce4h:exit,10309.110186374997
,0.09319,110303.2,buy,1756195200000,True,bounce4h:enter,10289.434363207996
,0.09319,111999.99,sell,1756310400000,False,bounce4h:exit,10447.7163471681
,0.09611,108377.4,buy,1756512000000,True,bounce4h:enter,10426.568065913998
,0.09611,109432.99,sell,1756713600000,False,bounce4h:exit,10528.1222735689
,0.09299,112876.97,buy,1758542400000,True,bounce4h:enter,10506.925869740298
,0.09299,113346.4,sell,1758729600000,False,bounce4h:exit,10550.621817735999
,0.096,109580.0,buy,1758859200000,True,bounce4h:enter,10530.19968
,0.096,110037.92,sell,1759075200000,False,bounce4h:exit,10574.20396032
,0.09389,112280.01,buy,1760184000000,True,bounce4h:enter,10552.512109038898
,0.09389,114821.13,sell,1760328000000,False,bounce4h:exit,10791.3364515957
,0.10181,105683.71,buy,1760702400000,True,bounce4h:enter,10770.418173615099
,0.10181,107783.47,sell,1760875200000,False,bounce4h:exit,10984.408515780699
,0.10472,104584.75,buy,1762257600000,True,bounce4h:enter,10963.067135019997
,0.10472,101447.21,sell,1762272000000,False,stop_loss,10634.175383031199
,0.10445,101497.23,buy,1762300800000,True,bounce4h:enter,10611.987059173498
,0.10445,103395.92,sell,1762545600000,False,bounce4h:exit,10810.503547843999
,0.11135,96796.14,buy,1763136000000,True,bounce4h:enter,10789.028439189
,0.11135,93892.26,sell,1763308800000,False,stop_loss,10465.358054151
,0.11069,94261.45,buy,1763337600000,True,bounce4h:enter,10444.233700400498
,0.11069,91433.61,sell,1763409600000,False,stop_loss,10130.9070771909
,0.10953,92215.14,buy,1763424000000,True,bounce4h:enter,10110.424608484198
,0.10953,89448.69,sell,1763438400000,False,stop_loss,9807.1123307157
,0.10684,91517.83,buy,1763467200000,True,bounce4h:enter,9787.542722157199
,0.10684,88772.3,sell,1763568000000,False,stop_loss,9493.916964532
,0.10936,86550.3,buy,1764576000000,True,bounce4h:enter,9474.605948807999
,0.10936,83953.8,sell,1764590400000,False,stop_loss,9190.368755567999
,0.10776,85024.5,buy,1764619200000,True,bounce4h:enter,9171.402360119999
,0.10776,89454.46,sell,1764676800000,False,roi,9649.2522222096
,0.11131,86432.08,buy,1765843200000,True,bounce4h:enter,9630.375579624799
,0.11131,87300.5,sell,1766059200000,False,bounce4h:exit,9727.136073655
