pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,5815.1480419,5815.1480419,0.63325,2020-01-30 00:00:00+00:00,2020-03-11 00:00:00+00:00,9183.02,7894.57,0.001,0.001,59040,-0.14202563165465606,-826.72597389,ai_shield:bearish,93.02,-0.99,93.02,-0.99,7590.0,10500.0,False,ai_shield,1.0,False,1580342400000,1583884800000,0.0,2
BTC/USDT,4039.4209023,5221.3546287,0.45769,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8825.67,10138.29,0.001,0.001,180000,0.16925667714422,884.6328837799999,ai_shield:bearish,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,ai_shield,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,5129.5179,5129.5179,0.43069,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364888641,364.38925838,ai_shield:bearish,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,ai_shield,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,5315.279074,5315.279074,0.40985,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,12968.84,15590.02,0.001,0.001,20160,0.19971185617939202,1062.58577423,ai_shield:bearish,129.69,-0.99,129.69,-0.99,12720.08,15960.0,False,ai_shield,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,7901.3109855,7901.3109855,0.51389,2020-11-07 00:00:00+00:00,2021-01-01 00:00:00+00:00,15375.49,28923.63,0.001,0.001,79200,0.8773931081700258,6939.48835999,force_exit,155.8,-0.99,155.8,-0.99,14344.22,29600.0,False,ai_shield,1.0,False,1604707200000,1609459200000,0.0,4
