trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.8473,3687.44,buy,1736208000000,True,quantum:enter,6818.619719912
,0.4164,3381.31,sell,1736294400000,False,partial_exit,1409.385461484
,0.6076,3219.2,sell,1736467200000,False,partial_exit,1957.94190592
,0.4938,3451.51,buy,1736985600000,True,,1706.0599936380002
,0.1563,3473.64,buy,1737158400000,True,,543.472861932
,0.3916,3215.2,sell,1737331200000,False,partial_exit,1260.3313923199998
,0.2975,3283.99,buy,1737417600000,True,,977.9640120249998
,0.4061,3077.72,sell,1738108800000,False,partial_exit,1251.111954092
,0.1453,3113.9,buy,1738195200000,True,,452.90211967
,0.16,3247.38,buy,1738281600000,True,,520.1003808
,0.1728,3300.99,buy,1738368000000,True,,570.981483072
,0.5309,3117.54,sell,1738454400000,False,partial_exit,1656.757087986
,0.9204,2869.68,sell,1738540800000,False,quantum:exit,2643.8947254719997
,2.5276,2345.04,buy,1746835200000,True,quantum:enter,5933.250427104
,0.232,2495.48,buy,1747094400000,True,quantum:enter,579.5303113599999
,0.4106,2526.49,sell,1748044800000,False,partial_exit,1038.4141707939998
,0.2001,2563.7,buy,1748304000000,True,quantum:enter,513.50936637
,0.4033,2539.2,sell,1748822400000,False,partial_exit,1025.0834193599999
,0.2315,2607.42,buy,1748908800000,True,quantum:enter,604.2213477299999
,0.4033,2414.02,sell,1749168000000,False,partial_exit,974.5478402659999
,0.3333,2816.41,buy,1749600000000,True,,939.6481624529998
,0.1754,2771.6,buy,1749686400000,True,,486.62477863999993
,0.5561,2642.66,sell,1749772800000,False,partial_exit,1471.052809226
,0.4709,2530.77,sell,1749945600000,False,partial_exit,1192.931332593
,0.2705,2544.17,buy,1750118400000,True,,688.8861829849999
,0.3967,2521.13,sell,1750377600000,False,partial_exit,1001.1324032709999
,1.3295,2295.72,sell,1750550400000,False,quantum:exit,3055.2118997399994
,2.139,2958.21,buy,1752278400000,True,quantum:enter,6333.938801189999
,0.1609,3013.61,buy,1752537600000,True,quantum:enter,485.3747388489999
,0.3996,3488.21,sell,1754092800000,False,partial_exit,1395.282604716
,0.153,3720.99,buy,1754352000000,True,quantum:enter,569.8807814699999
,0.3911,4314.5,sell,1756771200000,False,partial_exit,1689.0883509499997
,0.4259,4306.19,sell,1757289600000,False,partial_exit,1835.8403273209997
,0.1549,4306.36,buy,1757376000000,True,,667.722219164
,0.2717,4666.54,buy,1757808000000,True,,1269.1668169179998
,0.688,4444.98,sell,1758499200000,False,partial_exit,3061.204386239999
,0.1432,4199.09,buy,1758585600000,True,,601.910997688
,0.3199,3874.35,sell,1758844800000,False,partial_exit,1240.643969565
,0.3385,4032.24,buy,1758931200000,True,,1366.27815324
,0.1777,4142.16,buy,1759104000000,True,,736.7978938319999
,0.1946,4215.07,buy,1759190400000,True,,821.0728746219999
,0.3943,4348.03,buy,1759363200000,True,,1716.1426572289997
,0.1644,4684.02,buy,1759795200000,True,quantum:enter,770.822940888
,2.0677,3829.72,sell,1760140800000,False,quantum:exit,7926.630756043998
