pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10249.70174068,33712.0849027,1.01742,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10074.21,8063.49,0.001,0.001,250560,0.09313739539518512,3142.9956369599995,mv2:exit,50.05,-0.99,102.35,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9435.481695,9435.481695,1.0251,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.224238841516354,-2117.91728592,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6714.8050275,8645.359036,0.76905,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8731.3,7894.57,0.001,0.001,77760,-0.06104038082220116,-528.24372391,mv2:exit,87.21,-0.99,87.32,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8122.0958115,8122.0958115,0.92267,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8802.82,10138.29,0.001,0.001,180000,0.14940852075534158,1214.72383095,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9366.3813,9366.3813,0.78643,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364963995,665.36637598,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9530.3048506,11869.7538982,0.72225,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13195.3,15590.02,0.001,0.001,20160,0.15544686491932788,1846.96114687,mv2:exit,129.69,-0.99,131.96,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11801.5614357,11801.5614357,0.76044,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15519.39,35410.37,0.001,0.001,95040,1.2771275467923977,15087.1713039,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24351.271097,24351.271097,0.71518,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210353394,-2332.96088611,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22427.4175,22427.4175,0.68065,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189253614,239.49474778,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22656.3360125,22656.3360125,0.66125,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223655144,7955.71845031,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
