trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.17131,21071.59,buy,1674172800000,True,ai_shield_v3:ai3_cooldown_7,3613.3838569828995
,0.17131,24112.27,sell,1678752000000,False,ai_shield_v3:exit,4134.803646673699
,0.15401,27717.01,buy,1679356800000,True,ai_shield_v3:ai3_cooldown_7,4272.9654068101
,0.02036,26821.28,buy,1684454400000,True,,546.6273420608
,0.17437,29770.41,sell,1691539200000,False,ai_shield_v3:exit,5196.2574580917
,0.21565,27931.1,buy,1696636800000,True,ai_shield_v3:ai3_cooldown_7,6029.365056714999
,0.21565,28500.77,sell,1697500800000,False,ai_shield_v3:exit,6152.3372415505
,0.1817,34474.74,buy,1698710400000,True,ai_shield_v3:ai3_cooldown_7,6270.324318257999
,0.1817,36701.1,sell,1699574400000,False,ai_shield_v3:exit,6675.258459869999
,0.18293,36163.51,buy,1700179200000,True,ai_shield_v3:ai3_cooldown_7,6622.0062751843
,0.18293,42283.58,sell,1704067200000,False,force_exit,7742.670224689399
