trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28483,29331.7,buy,1609545600000,True,mv2:enter,8362.902659111001
,0.28483,35410.37,sell,1610409600000,False,mv2:exit,10096.0216227871
,0.28753,34049.15,buy,1610496000000,True,mv2:enter,9799.9422515995
,0.28753,30851.99,sell,1611273600000,False,mv2:exit,8879.7435573847
,0.27341,32950.0,buy,1611360000000,True,mv2:enter,9017.868359499998
,0.27341,33368.18,sell,1611878400000,False,mv2:exit,9132.317287893798
,0.26527,34262.89,buy,1612051200000,True,mv2:enter,9098.005747130299
,0.26527,46374.86,sell,1612828800000,False,mv2:exit,12314.160971312198
,0.26359,44807.58,buy,1613001600000,True,mv2:enter,11822.640842212199
,0.26359,48891.0,sell,1614124800000,False,mv2:exit,12900.065868689997
,0.256,49676.21,buy,1614211200000,True,mv2:enter,12729.826869759998
,0.256,56150.01,sell,1618790400000,False,mv2:exit,14388.77696256
,0.34672,40018.49,buy,1627603200000,True,mv2:enter,13889.086063652798
,0.34672,46868.57,sell,1631059200000,False,mv2:exit,16266.520860990398
,0.3403,46048.31,buy,1631145600000,True,mv2:enter,15685.910132892996
,0.04267,43016.64,sell,1632182400000,False,partial_exit,1837.3555488287996
,0.03776,44865.26,buy,1632441600000,True,,1695.8063298176
,0.04884,41025.01,sell,1632873600000,False,partial_exit,2005.6651498883998
,0.03041,53785.22,buy,1633651200000,True,,1637.2441487402
,0.0856,63220.57,sell,1635897600000,False,partial_exit,5417.092472791999
,0.03454,62896.49,buy,1635984000000,True,mv2:enter,2174.6172093645996
,0.05273,65519.11,sell,1636934400000,False,partial_exit,3458.2774929702996
,0.02752,63606.73,buy,1637020800000,True,mv2:enter,1752.2076668095997
,0.12869,56950.56,sell,1638316800000,False,partial_exit,7336.296533966399
,0.08779,56484.26,buy,1638489600000,True,,4963.7119385854
,0.12373,53601.05,sell,1638576000000,False,partial_exit,6638.6899744165
,0.07606,53601.05,sell,1638576000000,False,mv2:exit,4080.972758863
