trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.13818,44179.55,buy,1704153600000,True,ai_shield_v3:ai3_cooldown_7,6110.834949218999
,0.13818,62432.11,sell,1709164800000,False,ai_shield_v3:exit,8635.495828759798
,0.12272,66074.04,buy,1709769600000,True,ai_shield_v3:ai3_cooldown_7,8116.714794988798
,0.01281,63818.01,buy,1713571200000,True,,818.3262168081
,0.13553,60293.3,sell,1719273600000,False,ai_shield_v3:exit,8179.722499949001
,0.12221,67908.0,buy,1722038400000,True,ai_shield_v3:ai3_cooldown_7,8307.335716679998
,0.12221,54018.82,sell,1722902400000,False,ai_shield_v3:exit,6608.241632192199
,0.11944,59346.64,buy,1723507200000,True,ai_shield_v3:ai3_cooldown_7,7095.4510442816
,0.11944,59359.0,sell,1724976000000,False,ai_shield_v3:exit,7096.928798959999
,0.1075,65858.0,buy,1727568000000,True,ai_shield_v3:ai3_cooldown_7,7086.814734999999
,0.01336,67620.0,buy,1729123200000,True,,904.3066031999999
,0.12086,75571.99,sell,1730937600000,False,ai_shield_v3:exit,9142.7643421114
,0.09975,90375.21,buy,1731542400000,True,ai_shield_v3:ai3_cooldown_7,9023.9421246975
,0.09975,96945.63,sell,1733443200000,False,ai_shield_v3:exit,9679.9969190925
,0.09609,100004.29,buy,1734048000000,True,ai_shield_v3:ai3_cooldown_7,9619.021638326098
,0.09609,93576.0,sell,1735689600000,False,force_exit,9000.709557839999
