pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BNB/USDT,8299.4184,8299.4184,12.72,2025-05-15 00:00:00+00:00,2025-10-11 00:00:00+00:00,652.47,1102.57,0.001,0.001,214560,0.6864638419192651,5702.9478912,analogv2:exit,6.53,-0.99,6.53,-0.99,601.25,1349.99,False,analogv2:enter,1.0,False,1747267200000,1760140800000,0.0,5
BNB/USDT,4670.81305,10964.7762,4.115,2025-10-12 00:00:00+00:00,2025-11-19 00:00:00+00:00,1135.07,932.79,0.001,0.001,54720,-0.15317711326420833,-1681.23231867,analogv2:exit,11.36,-0.99,11.36,-0.99,872.38,1375.11,False,analogv2:enter,1.0,False,1760227200000,1763510400000,0.0,2
