pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,7867.46574049,13601.747088,22.4562,2018-03-26 00:00:00+00:00,2019-01-01 00:00:00+00:00,350.35,131.45,0.001,0.001,404640,-0.4466672957028716,-6081.53104422,force_exit,5.24,-0.99,5.4,-0.99,81.79,839.99,False,dynrebal:dr_profit_20,1.0,False,1522022400000,1546300800000,0.0,1
