pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
DOT/USDT,8499.762,8499.762,200.94,2021-10-25 00:00:00+00:00,2021-10-30 00:00:00+00:00,42.3,44.19,0.001,0.001,7200,0.04259357663612983,362.3972994,triple:lost_consensus,0.43,-0.99,0.43,-0.99,38.7,46.0,False,triple:tr_strict,1.0,False,1635120000000,1635552000000,0.0,5
DOT/USDT,8807.6384,8807.6384,169.28,2021-11-07 00:00:00+00:00,2021-11-11 00:00:00+00:00,52.03,46.74,0.001,0.001,5760,-0.1034669731575363,-912.2109856,triple:lost_consensus,0.53,-0.99,0.53,-0.99,42.5,53.87,False,triple:tr_strict,1.0,False,1636243200000,1636588800000,0.0,3
