trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.12351,44179.55,buy,1704153600000,True,ai_shield,5462.072836720499
,0.12351,62432.11,sell,1709164800000,False,ai_shield:bearish,7718.700896006098
,0.11375,61130.99,buy,1709251200000,True,ai_shield,6960.6037626125
,0.11375,60293.3,sell,1719273600000,False,ai_shield:bearish,6865.221237875
,0.09111,67908.0,buy,1722038400000,True,ai_shield,6193.284977879998
,0.09111,54018.82,sell,1722902400000,False,ai_shield:bearish,4926.5763448902
,0.09087,60923.51,buy,1723334400000,True,ai_shield,5541.6554730537
,0.09087,59359.0,sell,1724976000000,False,ai_shield:bearish,5399.34628233
,0.08287,65858.0,buy,1727568000000,True,ai_shield,5463.11011246
,0.02622,67620.0,buy,1729123200000,True,,1774.7693963999998
,0.10909,75571.99,sell,1730937600000,False,ai_shield:bearish,8252.3925374891
,0.10722,75857.89,buy,1731024000000,True,ai_shield,8141.616448765799
,0.10722,96945.63,sell,1733443200000,False,ai_shield:bearish,10404.9049590486
,0.09997,99740.84,buy,1733529600000,True,ai_shield,9981.062866574799
,0.09997,93576.0,sell,1735689600000,False,force_exit,9364.14751272
