trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,320.675,24.3517,buy,1581292800000,True,analogv2:enter,7816.7903788975
,101.012,22.0965,sell,1582588800000,False,partial_exit,2234.243669658
,38.273,20.3316,sell,1582675200000,False,partial_exit,778.9294781268001
,46.879,18.7338,buy,1582761600000,True,analogv2:enter,879.1000320101998
,35.021,16.5934,buy,1583798400000,True,,581.6985788613999
,263.29,16.853,sell,1583884800000,False,analogv2:exit,4441.66359637
,343.699,18.4007,buy,1594684800000,True,analogv2:enter,6330.6264914893
,343.699,20.4027,sell,1599177600000,False,analogv2:exit,7019.399974887299
,258.844,27.1106,buy,1600387200000,True,analogv2:enter,7024.433562546399
,38.168,27.6414,sell,1600473600000,False,partial_exit,1056.0719721551998
,44.714,26.9969,buy,1601337600000,True,,1208.3465259866
,265.39,29.7355,sell,1603324800000,False,analogv2:exit,7899.395849344998
,238.047,33.6741,buy,1609113600000,True,analogv2:enter,8024.034501182699
,238.047,37.3596,sell,1609459200000,False,force_exit,8902.2340419012
