trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.3402,20872.99,buy,1673827200000,True,quantum:enter,7108.092189198
,0.02336,22917.81,buy,1674518400000,True,quantum:enter,535.8954016416
,0.05524,23489.33,sell,1675382400000,False,partial_exit,1298.8481397891999
,0.0554,21782.37,sell,1676246400000,False,partial_exit,1207.9500412979996
,0.06458,24322.87,buy,1676505600000,True,,1572.3417155445998
,0.02319,24632.05,buy,1676764800000,True,quantum:enter,571.7884567394999
,0.10149,23184.04,sell,1677283200000,False,partial_exit,2355.3011678196
,0.03505,23492.09,buy,1677542400000,True,,824.2211522544998
,0.05092,23141.57,sell,1677628800000,False,partial_exit,1179.5471131443999
,0.02594,23629.76,buy,1677715200000,True,,613.5689303743999
,0.09123,22354.34,sell,1677888000000,False,partial_exit,2041.4258246381999
,0.15804,20362.21,sell,1678406400000,False,quantum:exit,3221.2617120684
,0.27458,24998.78,buy,1679011200000,True,quantum:enter,6871.029177412399
,0.02267,27717.01,buy,1679356800000,True,quantum:enter,628.9729613166999
,0.04924,28165.47,sell,1680652800000,False,partial_exit,1388.2546105428
,0.02465,29637.35,buy,1681171200000,True,quantum:enter,731.2912381774998
,0.07382,28243.65,sell,1682035200000,False,partial_exit,2087.0311892429995
,0.03915,28415.29,buy,1682553600000,True,,1113.5710621034998
,0.05293,28669.85,sell,1683072000000,False,partial_exit,1519.0126556604996
,0.03907,29026.16,buy,1683158400000,True,,1135.1861232712
,0.04926,28430.09,sell,1683504000000,False,partial_exit,1401.8666996333998
,0.04379,27628.28,sell,1683676800000,False,partial_exit,1211.0522235812
,0.13108,26795.01,sell,1683936000000,False,quantum:exit,3515.8022007107993
,0.25642,30688.51,buy,1687564800000,True,quantum:enter,7877.016881934198
,0.01875,31156.2,buy,1688428800000,True,quantum:enter,584.76292875
,0.04279,29895.42,sell,1688688000000,False,partial_exit,1280.5042468217998
,0.01837,31454.23,buy,1689292800000,True,quantum:enter,578.3920193050999
,0.05123,29800.0,sell,1689897600000,False,partial_exit,1528.1806539999998
,0.04333,29228.91,sell,1690329600000,False,partial_exit,1267.7551589702998
,0.04162,29351.95,buy,1690416000000,True,,1222.8497871589998
,0.05585,29705.99,sell,1690934400000,False,partial_exit,1660.7386210414998
,0.14196,29770.41,sell,1691539200000,False,quantum:exit,4230.4336110036
,0.27441,29669.05,buy,1697846400000,True,quantum:enter,8149.625494510498
,0.27441,33069.99,sell,1698105600000,False,quantum:exit,9083.810691855899
,0.27178,33922.73,buy,1698192000000,True,quantum:enter,9228.739078959401
,0.27178,36701.1,sell,1699574400000,False,quantum:exit,9984.599582957999
,0.24267,37301.63,buy,1699660800000,True,quantum:enter,9061.038538652097
,0.03526,41940.29,sell,1702684800000,False,partial_exit,1480.2934400253998
,0.20741,42283.58,sell,1704067200000,False,force_exit,8778.8073651278
