pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6368.50959984,9586.0748931,0.85906,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,7413.35,8063.49,0.001,0.001,250560,0.2636406374817034,2529.80617466,mv2:exit,50.05,-0.99,74.14,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8265.4066577,10155.1722872,0.92059,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8978.38,7154.75,0.001,0.001,41760,-0.16644021747090385,-1691.91931302,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6770.04870941,7874.7110484,0.78244,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8652.48,7894.57,0.001,0.001,77760,-0.08046127178125144,-634.24287513,mv2:exit,87.21,-0.99,87.37,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,7578.0609967,7578.0609967,0.86271,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8784.02,10138.29,0.001,0.001,180000,0.1518683785608168,1152.01870404,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,8790.5328,8790.5328,0.73808,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,624.45941124,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,8747.4343163,10240.7962423,0.66831,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13088.89,15590.02,0.001,0.001,20160,0.16979366992585834,1740.56119932,mv2:exit,129.69,-0.99,130.89,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11170.3263147,11170.3263147,0.72109,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15490.89,35410.37,0.001,0.001,95040,1.2813162189779854,14327.03299858,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,23025.397196,23025.397196,0.67624,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210318082,-2205.93622531,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,21251.7615,21251.7615,0.64497,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118960348,226.94031805,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,21430.4098083,21430.4098083,0.62547,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236574117,7525.23738241,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
