trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.42125,16617.17,buy,1672617600000,True,layer:auto,7006.982845362499
,0.42125,18315.48,sell,1673481600000,False,roi,7723.111345949999
,0.39744,18846.62,buy,1673568000000,True,layer:auto,7497.8910534527995
,0.39744,20772.79,sell,1673654400000,False,roi,8264.1935952576
,0.38254,20952.76,buy,1673740800000,True,layer:auto,8023.284079210398
,0.38254,23094.18,sell,1674259200000,False,roi,8843.282064817198
,0.37645,22783.35,buy,1674345600000,True,layer:auto,8585.368899607498
,0.37645,25111.86,sell,1676505600000,False,roi,9462.813056697
,0.39025,23517.72,buy,1676592000000,True,layer:auto,9186.968020229999
,0.39025,25921.28,sell,1678752000000,False,roi,10125.89529952
,0.39808,24670.41,buy,1678838400000,True,layer:auto,9830.617609612798
,0.39808,27191.78,sell,1679011200000,False,roi,10835.328286182397
,0.38361,27395.13,buy,1679097600000,True,layer:auto,10519.5548651193
,0.38361,30194.97,sell,1681171200000,False,roi,11594.6755341417
,0.37236,30200.43,buy,1681257600000,True,layer:auto,11256.6775469148
,0.37236,33286.98,sell,1698019200000,False,roi,12407.1346126728
,0.36388,33069.99,buy,1698105600000,True,layer:auto,12045.541469161199
,0.36388,36449.82,sell,1699488000000,False,roi,13276.623862101596
,0.35085,36701.1,buy,1699574400000,True,layer:auto,12889.457515934999
,0.35085,40452.03,sell,1701648000000,False,roi,14206.787320225498
,0.32814,41991.1,buy,1701734400000,True,layer:auto,13792.738513553997
,0.32814,42283.58,sell,1704067200000,False,force_exit,13888.8088751412
