pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
LINK/USDT,5897.202969,5897.202969,2199.71,2019-10-09 00:00:00+00:00,2019-10-14 00:00:00+00:00,2.6809,2.485,0.001,0.001,7200,-0.07492454615969586,-442.28710132,meta:cash_circuit,0.0258,-0.99,0.0269,-0.99,2.4351,2.95,False,meta:ma_bal,1.0,False,1570579200000,1571011200000,0.0,0
LINK/USDT,8121.397724,8121.397724,2679.76,2019-11-14 00:00:00+00:00,2019-11-22 00:00:00+00:00,3.0306,2.5456,0.001,0.001,11520,-0.16172465346279755,-1314.74366278,meta:cash_circuit,0.0302,-0.99,0.0304,-0.99,2.1,3.16,False,meta:ma_bal,1.0,False,1573689600000,1574380800000,0.0,4
