trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,27.009,314.7,buy,1705708800000,True,triple:tr_strict,8508.232032299999
,27.009,317.3,sell,1705795200000,False,triple:lost_consensus,8578.5256557
,24.214,352.9,buy,1708214400000,True,triple:tr_strict,8553.665720599998
,24.214,414.7,sell,1709164800000,False,triple:lost_consensus,10051.587345799999
,17.022,575.8,buy,1712016000000,True,triple:tr_strict,9811.068867599997
,17.022,561.6,sell,1712188800000,False,triple:lost_consensus,9569.114755199998
,16.361,585.5,buy,1712448000000,True,triple:tr_strict,9588.9448655
,16.361,595.6,sell,1712966400000,False,triple:lost_consensus,9754.3562116
