pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9435.15745808,27392.9547919,0.94916,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9940.53,8063.49,0.001,0.001,250560,0.10841257355201264,2972.71046691,mv2:exit,50.05,-0.99,101.26,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8614.524061,10151.9433445,0.94724,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9094.34,7154.75,0.001,0.001,41760,-0.18216994522717841,-1851.22834198,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5757.1724239,8360.4406194,0.65879,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8739.01,7894.57,0.001,0.001,77760,-0.05064745680416705,-423.85849019,mv2:exit,87.21,-0.99,87.4,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,7992.75867484,9368.6584549,0.89543,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8926.17,10138.29,0.001,0.001,180000,0.12222198965470442,1146.20113283,mv2:exit,88.26,-0.99,89.27,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9319.2177,9319.2177,0.78247,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364964129,662.01598135,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9431.7979073,11994.7000681,0.71347,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13219.61,15590.02,0.001,0.001,20160,0.1517503303773909,1822.01989781,mv2:exit,129.69,-0.99,132.2,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11769.7155181,11769.7155181,0.75914,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15504.01,35410.37,0.001,0.001,95040,1.2793855206718325,15073.0616199,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24286.577712,24286.577712,0.71328,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210336992,-2326.76296994,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22397.1035,22397.1035,0.67973,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118944969,239.17103491,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22453.4997037,22453.4997037,0.65533,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223655134,7884.49296339,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29334.1783986,29334.1783986,0.65467,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397662065,2611.95092203,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
