trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,529.705,14.1588,buy,1616198400000,True,dynrebal:dr_profit_20,7507.487141154
,36.528,18.0645,sell,1616976000000,False,partial_exit,660.5199160559999
,1.717,18.9504,buy,1617062400000,True,dynrebal:dr_profit_20,32.5703746368
,0.995,19.0645,sell,1617148800000,False,partial_exit,18.988146677499994
,2.422,19.3818,sell,1617235200000,False,partial_exit,46.989662319599994
,2.835,19.0443,buy,1617321600000,True,dynrebal:dr_profit_20,54.04458109049999
,6.15,19.7513,sell,1617408000000,False,partial_exit,121.591965495
,20.944,22.4672,sell,1617494400000,False,partial_exit,471.0235898367999
,0.827,23.7755,buy,1617580800000,True,dynrebal:dr_profit_20,19.6820008385
,4.011,22.9876,buy,1617667200000,True,dynrebal:dr_profit_20,92.29546686359998
,17.066,25.0548,sell,1617753600000,False,partial_exit,428.0128020167999
,0.547,26.537,buy,1617840000000,True,dynrebal:dr_profit_20,14.530254738999998
,3.095,26.9261,sell,1617926400000,False,partial_exit,83.4196157795
,2.758,27.6194,sell,1618012800000,False,partial_exit,76.25047950519999
,4.806,26.7993,buy,1618099200000,True,dynrebal:dr_profit_20,128.92623323579997
,8.343,27.8598,sell,1618185600000,False,partial_exit,232.66674571139995
,1.307,28.5266,buy,1618272000000,True,dynrebal:dr_profit_20,37.321550466199994
,4.358,27.4571,buy,1618358400000,True,dynrebal:dr_profit_20,119.77769984179997
,4.442,26.4182,buy,1618444800000,True,dynrebal:dr_profit_20,117.4669940444
,10.663,27.7946,sell,1618531200000,False,partial_exit,296.67019361979993
,16.516,25.2926,buy,1618617600000,True,dynrebal:dr_profit_20,418.1503141815999
,2.05,24.8517,buy,1618704000000,True,dynrebal:dr_profit_20,50.99693098499999
,57.32,32.3324,sell,1618790400000,False,partial_exit,1855.1464611679996
,33.77,31.5303,buy,1618876800000,True,dynrebal:dr_profit_20,1065.843009231
,1.098,31.6939,sell,1618963200000,False,partial_exit,34.834702102200005
,5.026,32.5965,sell,1619049600000,False,partial_exit,163.99383900899997
,36.611,38.8718,sell,1619136000000,False,partial_exit,1424.5586052698
,26.201,37.3018,buy,1619222400000,True,dynrebal:dr_profit_20,978.3218062617999
,21.276,40.8525,sell,1619308800000,False,partial_exit,870.0469677899998
,9.439,47.395,sell,1619395200000,False,partial_exit,447.808766405
,14.246,43.884,buy,1619481600000,True,dynrebal:dr_profit_20,625.7966354639999
,1.74,43.147,buy,1619568000000,True,dynrebal:dr_profit_20,75.15085577999999
,9.208,44.831,sell,1619654400000,False,partial_exit,413.21665184799997
,11.26,42.452,buy,1619740800000,True,dynrebal:dr_profit_20,478.4875295199999
,1.772,42.786,sell,1619827200000,False,partial_exit,75.892608792
,34.145,49.646,sell,1619913600000,False,partial_exit,1696.8578326699999
,27.439,46.926,buy,1620000000000,True,dynrebal:dr_profit_20,1288.890116514
,2.173,45.935,buy,1620086400000,True,dynrebal:dr_profit_20,99.91657175499999
,7.837,42.636,buy,1620172800000,True,dynrebal:dr_profit_20,334.47247033199994
,11.041,44.965,sell,1620259200000,False,partial_exit,496.95502356500003
,9.266,43.496,buy,1620345600000,True,dynrebal:dr_profit_20,403.43696993599997
,0.815,43.154,buy,1620432000000,True,dynrebal:dr_profit_20,35.20568050999999
,11.441,45.632,sell,1620518400000,False,partial_exit,522.5977877119999
,8.948,44.33,buy,1620604800000,True,dynrebal:dr_profit_20,397.06150484
,3.491,42.868,buy,1620691200000,True,dynrebal:dr_profit_20,149.801840188
,7.694,44.579,sell,1620777600000,False,partial_exit,343.333816826
,6.591,43.394,buy,1620864000000,True,dynrebal:dr_profit_20,286.295863854
,5.877,41.051,buy,1620950400000,True,dynrebal:dr_profit_20,241.497983727
,7.303,42.697,sell,1621036800000,False,partial_exit,312.128007191
,1.405,43.462,buy,1621123200000,True,dynrebal:dr_profit_20,61.12517411
,14.779,46.85,sell,1621209600000,False,partial_exit,693.08854615
,7.551,46.747,buy,1621296000000,True,dynrebal:dr_profit_20,353.339583597
,38.813,55.969,sell,1621382400000,False,partial_exit,2174.497121797
,90.204,34.987,buy,1621468800000,True,dynrebal:dr_profit_20,3159.123315348
,40.813,44.367,sell,1621555200000,False,partial_exit,1812.561121371
,33.504,38.925,buy,1621641600000,True,dynrebal:dr_profit_20,1305.4473431999995
,11.076,35.427,buy,1622073600000,True,dynrebal:dr_profit_20,392.781841452
,5.672,33.761,buy,1622160000000,True,dynrebal:dr_profit_20,191.68388439199998
,0.987,33.994,sell,1622678400000,False,partial_exit,33.585630078
,23.495,39.599,sell,1622764800000,False,partial_exit,931.3088835049998
,14.242,37.356,buy,1622851200000,True,dynrebal:dr_profit_20,532.556176152
,9.463,39.663,sell,1622937600000,False,partial_exit,375.7062999689999
,6.141,42.2,sell,1623024000000,False,partial_exit,259.4093502
,13.823,38.2,buy,1623110400000,True,dynrebal:dr_profit_20,528.5666386
,12.301,41.245,sell,1623196800000,False,partial_exit,507.8620997449999
,1.779,42.032,buy,1623283200000,True,dynrebal:dr_profit_20,74.84970292799999
,2.535,41.091,buy,1623369600000,True,dynrebal:dr_profit_20,104.269850685
,15.288,36.131,buy,1623456000000,True,dynrebal:dr_profit_20,552.9230987279999
,1.461,36.492,sell,1623542400000,False,partial_exit,53.36812681199999
,8.553,38.713,sell,1623628800000,False,partial_exit,331.443401289
,0.839,39.7,sell,1623715200000,False,partial_exit,33.3416083
,0.77,39.513,buy,1623801600000,True,dynrebal:dr_profit_20,30.45543501
,0.858,39.73,sell,1623888000000,False,partial_exit,34.12242833999999
,1.593,39.259,buy,1623974400000,True,dynrebal:dr_profit_20,62.602126586999994
,7.534,36.802,buy,1624060800000,True,dynrebal:dr_profit_20,277.5435342679999
,5.238,35.195,buy,1624147200000,True,dynrebal:dr_profit_20,184.53576141
,0.213,35.248,sell,1624233600000,False,partial_exit,7.515331823999999
,1.01,35.51,sell,1625097600000,False,partial_exit,35.90096509999999
,4.425,36.667,sell,1625702400000,False,partial_exit,162.41372647499998
,0.716,36.742,buy,1627776000000,True,dynrebal:dr_profit_20,26.333579271999994
,3.163,35.757,buy,1628121600000,True,dynrebal:dr_profit_20,113.21249039099997
,6.414,37.354,sell,1628208000000,False,partial_exit,239.82814455599996
,6.608,39.502,sell,1628294400000,False,partial_exit,261.290245216
,1.924,39.454,buy,1628380800000,True,dynrebal:dr_profit_20,75.985405496
,5.396,37.653,buy,1628467200000,True,dynrebal:dr_profit_20,203.37876358799994
,3.918,38.646,sell,1628553600000,False,partial_exit,151.56644302799998
,6.489,40.639,sell,1628640000000,False,partial_exit,263.970177471
,1.164,41.619,sell,1628726400000,False,partial_exit,48.49296051599999
,1.748,41.105,buy,1628812800000,True,dynrebal:dr_profit_20,71.92339154
,14.472,44.859,sell,1628899200000,False,partial_exit,649.8486474479998
,6.991,44.124,buy,1628985600000,True,dynrebal:dr_profit_20,308.779354884
,35.305,53.515,sell,1629072000000,False,partial_exit,1891.2364220749996
,7.432,64.135,sell,1629244800000,False,partial_exit,477.12797132000003
,20.065,72.659,sell,1629331200000,False,partial_exit,1459.3607378350002
,11.769,72.8,buy,1629417600000,True,dynrebal:dr_profit_20,857.6399831999998
,18.704,78.684,sell,1629504000000,False,partial_exit,1473.1772415359999
,18.219,73.852,buy,1629590400000,True,dynrebal:dr_profit_20,1346.855097588
,1.467,72.751,buy,1629676800000,True,dynrebal:dr_profit_20,106.832442717
,8.612,75.647,sell,1629763200000,False,partial_exit,652.123435964
,12.152,70.519,buy,1629849600000,True,dynrebal:dr_profit_20,857.803834888
,4.237,71.982,sell,1629936000000,False,partial_exit,305.29272173399994
,3.671,74.92,sell,1630022400000,False,partial_exit,275.30635132
,32.649,87.98,sell,1630108800000,False,partial_exit,2875.3314790199997
,10.83,96.17,buy,1630195200000,True,dynrebal:dr_profit_20,1042.5626211
,1.869,94.23,buy,1630281600000,True,dynrebal:dr_profit_20,176.29198587
,40.574,110.26,sell,1630368000000,False,partial_exit,4478.162929239999
,29.259,108.27,buy,1630454400000,True,dynrebal:dr_profit_20,3171.0398019299996
,5.132,110.71,sell,1630540800000,False,partial_exit,568.7318837199998
,27.893,128.2,sell,1630627200000,False,partial_exit,3579.4584825999996
,6.452,146.36,buy,1630713600000,True,dynrebal:dr_profit_20,945.2590347199999
,4.404,138.88,buy,1630800000000,True,dynrebal:dr_profit_20,612.23914752
,5.664,141.98,sell,1630886400000,False,partial_exit,804.9788947199997
,27.85,164.19,sell,1630972800000,False,partial_exit,4577.2641914999995
,15.059,173.49,buy,1631059200000,True,dynrebal:dr_profit_20,2615.1984959099996
,26.636,191.02,sell,1631145600000,False,partial_exit,5093.096728719999
,20.945,187.89,buy,1631232000000,True,dynrebal:dr_profit_20,3939.2914060499993
,3.547,179.6,buy,1631318400000,True,dynrebal:dr_profit_20,637.6782411999999
,0.238,179.05,buy,1631404800000,True,dynrebal:dr_profit_20,42.65651389999999
,2.116,174.31,buy,1631491200000,True,dynrebal:dr_profit_20,369.20879995999996
,2.203,169.54,buy,1631577600000,True,dynrebal:dr_profit_20,373.8701166199999
,5.377,158.72,buy,1631664000000,True,dynrebal:dr_profit_20,854.2908774399998
,3.381,152.3,buy,1631836800000,True,dynrebal:dr_profit_20,515.4412262999999
,2.587,147.59,buy,1631923200000,True,dynrebal:dr_profit_20,382.19714532999996
,26.421,169.22,sell,1632009600000,False,partial_exit,4475.43258162
,25.747,152.78,buy,1632096000000,True,dynrebal:dr_profit_20,3937.5602866599993
,12.289,132.77,buy,1632182400000,True,dynrebal:dr_profit_20,1633.24214053
,5.765,124.3,buy,1632268800000,True,dynrebal:dr_profit_20,717.3060894999999
,26.636,148.02,sell,1632355200000,False,partial_exit,3946.6033807199997
,11.66,149.9,buy,1632441600000,True,dynrebal:dr_profit_20,1749.5818339999998
,6.384,139.11,buy,1632528000000,True,dynrebal:dr_profit_20,888.9663182400001
,1.887,136.05,buy,1632614400000,True,dynrebal:dr_profit_20,256.98307635
,0.218,135.7,buy,1632700800000,True,dynrebal:dr_profit_20,29.612182599999993
,0.669,136.34,sell,1632787200000,False,partial_exit,91.30267146
,2.906,132.22,buy,1632873600000,True,dynrebal:dr_profit_20,384.61555132
,3.162,135.24,sell,1632960000000,False,partial_exit,428.05650887999997
,4.27,141.38,sell,1633046400000,False,partial_exit,604.2962925999999
,17.573,161.62,sell,1633132800000,False,partial_exit,2842.9884082599997
,4.909,169.0,buy,1633219200000,True,dynrebal:dr_profit_20,830.4506209999998
,3.865,172.99,sell,1633305600000,False,partial_exit,669.2749563499999
,4.857,167.13,buy,1633392000000,True,dynrebal:dr_profit_20,812.5621604099999
,1.214,164.64,buy,1633478400000,True,dynrebal:dr_profit_20,200.07283295999994
,5.618,153.9,buy,1633564800000,True,dynrebal:dr_profit_20,865.4748102
,0.344,154.26,sell,1633651200000,False,partial_exit,53.11850543999999
,4.156,158.88,sell,1633737600000,False,partial_exit,660.9655852799998
,3.017,156.8,buy,1633824000000,True,dynrebal:dr_profit_20,473.53866559999994
,5.107,147.56,buy,1633910400000,True,dynrebal:dr_profit_20,754.34250892
,1.584,144.79,buy,1633996800000,True,dynrebal:dr_profit_20,229.57670735999997
,7.216,152.35,sell,1634083200000,False,partial_exit,1100.4569576
,5.532,148.05,buy,1634169600000,True,dynrebal:dr_profit_20,819.8316126
,1.839,150.01,sell,1634256000000,False,partial_exit,276.14425838999995
,10.984,163.15,sell,1634342400000,False,partial_exit,1793.8316395999998
,8.048,157.54,buy,1634428800000,True,dynrebal:dr_profit_20,1269.1498019199998
,2.333,160.11,sell,1634515200000,False,partial_exit,373.91016663
,2.581,157.12,buy,1634601600000,True,dynrebal:dr_profit_20,405.93224671999997
,0.708,155.77,buy,1634688000000,True,dynrebal:dr_profit_20,110.39544516
,18.932,176.72,sell,1634774400000,False,partial_exit,3349.0087030399995
,2.98,190.46,buy,1634860800000,True,dynrebal:dr_profit_20,568.1383708
,4.958,196.29,sell,1634947200000,False,partial_exit,974.1790258199999
,2.055,197.75,buy,1635033600000,True,dynrebal:dr_profit_20,406.78262624999996
,3.678,202.15,sell,1635120000000,False,partial_exit,744.2512076999999
,1.889,209.73,sell,1635206400000,False,partial_exit,396.5761499699999
,4.844,199.87,buy,1635292800000,True,dynrebal:dr_profit_20,969.1384502799999
,6.433,184.45,buy,1635379200000,True,dynrebal:dr_profit_20,1187.75341685
,8.955,195.37,sell,1635465600000,False,partial_exit,1751.2878883499998
