trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.17152,20872.99,buy,1673827200000,True,sentiment_shield,3583.7153800448
,0.03393,22827.38,buy,1675123200000,True,sentiment_shield,775.3075364034
,0.20545,24112.27,sell,1678752000000,False,sentiment_shield:exit,4958.819737371499
,0.19392,24285.66,buy,1678924800000,True,sentiment_shield,4714.1846623872
,0.0218,27717.01,buy,1679356800000,True,sentiment_shield,604.8350488179999
,0.05916,28295.42,sell,1679616000000,False,partial_exit,1675.6310042471996
,0.02689,27968.05,buy,1679875200000,True,sentiment_shield,752.8129253644998
,0.02068,27124.9,buy,1679961600000,True,sentiment_shield,561.503874932
,0.02059,30138.01,buy,1689638400000,True,sentiment_shield,621.1621675258999
,0.02054,29232.26,buy,1690848000000,True,,601.0310510203999
,0.05211,29705.99,sell,1690934400000,False,partial_exit,1549.5271180388997
,0.02433,29186.0,buy,1691020800000,True,,710.8054753799998
,0.21748,29770.41,sell,1691539200000,False,sentiment_shield:exit,6480.9432355668
,0.27545,27931.1,buy,1696636800000,True,sentiment_shield,7701.315116494998
,0.27545,28500.77,sell,1697500800000,False,sentiment_shield:exit,7858.387633596499
,0.2891,28320.0,buy,1697673600000,True,sentiment_shield,8195.499312
,0.2891,33069.99,sell,1698105600000,False,sentiment_shield:exit,9570.094643109
,0.27934,33922.73,buy,1698192000000,True,sentiment_shield,9485.4513735982
,0.27934,36701.1,sell,1699574400000,False,sentiment_shield:exit,10262.337359273997
,0.24166,37301.63,buy,1699660800000,True,sentiment_shield,9023.326217705799
,0.0237,37242.7,buy,1701129600000,True,sentiment_shield,883.5346419899997
,0.26536,42283.58,sell,1704067200000,False,force_exit,11231.591159588797
