pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4408.9709805,9671.3712775,0.14478,2021-01-02 00:00:00+00:00,2021-02-04 00:00:00+00:00,30452.9,37620.26,0.001,0.001,47520,0.2176205101488775,2106.79344,combo:both_bear,293.32,-0.99,304.53,-0.99,28130.0,41950.0,False,combo:meta+shield,1.0,False,1609545600000,1612396800000,0.0,3
BTC/USDT,4732.84150711,10241.0119106,0.10359,2021-02-10 00:00:00+00:00,2021-03-09 00:00:00+00:00,45688.21,52375.18,0.001,0.001,38880,0.10313579206677766,1057.27108984,combo:both_bear,464.21,-0.99,464.21,-0.99,43000.0,58352.8,False,combo:meta+shield,1.0,False,1612915200000,1615248000000,0.0,1
BTC/USDT,2532.82969037,9420.4207603,0.04336,2021-03-12 00:00:00+00:00,2021-03-25 00:00:00+00:00,58413.97,52303.66,0.001,0.001,18720,-0.08092080948644352,-763.0703817,combo:both_bear,577.74,-0.99,584.14,-0.99,50427.56,61844.0,False,combo:meta+shield,1.0,False,1615507200000,1616630400000,0.0,3
BTC/USDT,2533.2970614,7129.9901586,0.04011,2021-04-16 00:00:00+00:00,2021-04-22 00:00:00+00:00,63158.74,53787.62,0.001,0.001,8640,-0.12600950848171277,-899.34500192,combo:both_bear,631.59,-0.99,631.59,-0.99,50500.0,63520.61,False,combo:meta+shield,1.0,False,1618531200000,1619049600000,0.0,3
BTC/USDT,7910.44685666,11188.2937164,0.19611,2021-07-29 00:00:00+00:00,2021-09-11 00:00:00+00:00,40336.78,44842.2,0.001,0.001,63360,0.09214029578402572,1031.92358504,combo:both_bear,400.2,-0.99,403.37,-0.99,37332.7,52920.0,False,combo:meta+shield,1.0,False,1627516800000,1631318400000,0.0,5
BTC/USDT,3101.55651443,10633.5223605,0.05744,2021-10-08 00:00:00+00:00,2021-11-19 00:00:00+00:00,53996.46,56891.62,0.001,0.001,60480,0.09578949239007144,1019.59828894,combo:both_bear,537.86,-0.99,539.97,-0.99,53617.61,69000.0,False,combo:meta+shield,1.0,False,1633651200000,1637280000000,0.0,4
