trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28978,29331.7,buy,1609545600000,True,combo:meta+shield,8508.239766026
,0.17941,35410.37,sell,1610409600000,False,partial_exit,6359.3274561817
,0.03441,34049.15,buy,1610496000000,True,combo:meta+shield,1172.8028827515
,0.14478,37620.26,sell,1612396800000,False,combo:both_bear,5452.107904042799
,0.07824,46420.42,buy,1612915200000,True,combo:meta+shield,3635.5655944607993
,0.1156,44807.58,buy,1613001600000,True,combo:meta+shield,5184.936004247999
,0.03031,47156.78,buy,1613260800000,True,combo:meta+shield,1430.7513238017998
,0.12056,48891.0,sell,1614124800000,False,partial_exit,5900.193258959999
,0.10359,52375.18,sell,1615248000000,False,combo:both_bear,5430.9704410961995
,0.13101,57773.15,buy,1615507200000,True,combo:meta+shield,7576.4292418814985
,0.03026,61188.38,buy,1615680000000,True,combo:meta+shield,1853.4119391787997
,0.11791,54342.8,sell,1616544000000,False,partial_exit,6413.967107547999
,0.04336,52303.66,sell,1616630400000,False,combo:both_bear,2270.1545842976
,0.11289,63158.74,buy,1618531200000,True,combo:meta+shield,7137.120148758599
,0.07278,56150.01,sell,1618790400000,False,partial_exit,4090.6843255277995
,0.04011,53787.62,sell,1619049600000,False,combo:both_bear,2159.5788596382
,0.08622,40019.57,buy,1627516800000,True,combo:meta+shield,3453.9378127254
,0.12214,40018.49,buy,1627603200000,True,combo:meta+shield,4892.746226968598
,0.03909,38207.04,sell,1628035200000,False,partial_exit,1495.0067067936
,0.03838,39723.17,buy,1628121600000,True,combo:meta+shield,1526.0998398645997
,0.03094,42836.87,buy,1628294400000,True,combo:meta+shield,1326.6981305578
,0.04248,46048.31,sell,1631145600000,False,partial_exit,1958.0883410087995
,0.19611,44842.2,sell,1631318400000,False,combo:both_bear,8802.797845841998
,0.0699,53785.22,buy,1633651200000,True,combo:meta+shield,3763.3464648779996
,0.09867,53955.67,buy,1633737600000,True,combo:meta+shield,5329.129764858899
,0.02836,54659.01,buy,1633910400000,True,combo:meta+shield,1551.6796531236
,0.03472,60058.87,sell,1637107200000,False,partial_exit,2087.3292103664003
,0.10477,60344.86,sell,1637193600000,False,partial_exit,6328.6533131822
,0.05744,56891.62,sell,1637280000000,False,combo:both_bear,3271.1225074527997
