pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8152.746015,8152.746015,0.27795,2021-01-02 00:00:00+00:00,2021-01-12 00:00:00+00:00,29331.7,35410.37,0.001,0.001,14400,0.20482686001757247,1671.57126814,ai_shield_v3:exit,293.32,-0.99,293.32,-0.99,28130.0,41950.0,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1609545600000,1610409600000,0.0,1
BTC/USDT,9547.1252669,9547.1252669,0.24389,2021-01-15 00:00:00+00:00,2021-01-22 00:00:00+00:00,39145.21,30851.99,0.001,0.001,10080,-0.21343255886660284,-2039.70504291,ai_shield_v3:exit,391.46,-0.99,391.46,-0.99,28850.0,39747.76,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1610668800000,1611273600000,0.0,4
BTC/USDT,7897.4359545,7897.4359545,0.24481,2021-01-25 00:00:00+00:00,2021-01-29 00:00:00+00:00,32259.45,33368.18,0.001,0.001,5760,0.032302482208826686,255.3618912,ai_shield_v3:exit,322.6,-0.99,322.6,-0.99,29241.72,38531.9,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1611532800000,1611878400000,0.0,4
BTC/USDT,8121.190907,8121.190907,0.2423,2021-02-02 00:00:00+00:00,2021-02-09 00:00:00+00:00,33517.09,46374.86,0.001,0.001,10080,0.3808538550656859,3096.07985152,ai_shield_v3:exit,335.18,-0.99,335.18,-0.99,33418.0,48142.19,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1612224000000,1612828800000,0.0,1
BTC/USDT,10686.9377614,10686.9377614,0.22279,2021-02-12 00:00:00+00:00,2021-02-24 00:00:00+00:00,47968.66,48891.0,0.001,0.001,17280,0.017191551407147124,183.90876495,ai_shield_v3:exit,479.69,-0.99,479.69,-0.99,44892.56,58352.8,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1613088000000,1614124800000,0.0,2
BTC/USDT,10869.9763432,10869.9763432,0.23489,2021-02-27 00:00:00+00:00,2021-04-19 00:00:00+00:00,46276.88,56150.01,0.001,0.001,73440,0.21092481100370422,2295.04045351,ai_shield_v3:exit,462.77,-0.99,462.77,-0.99,43000.0,64854.0,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1614384000000,1618790400000,0.0,0
BTC/USDT,12106.7937797,12106.7937797,0.30253,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959359156,2046.06876014,ai_shield_v3:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,7808.4645624,13062.667707,0.14472,2021-10-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,53955.67,49152.46,0.001,0.001,82080,0.013824312279309338,180.76297998000007,ai_shield_v3:exit,539.56,-0.99,539.56,-0.99,42000.3,69000.0,False,ai_shield_v3:ai3_cooldown_3,1.0,False,1633737600000,1638662400000,0.0,6
