pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,11861.11767617,55575.5881654,1.16357,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10193.73,8063.49,0.001,0.001,250560,0.0670913836389193,3732.3717496699983,mv2:exit,50.05,-0.99,108.08,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,10542.4281551,10542.4281551,1.16725,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9031.85,7154.75,0.001,0.001,41760,-0.20941402330796005,-2209.94002769,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5240.419065,10360.066471,0.60809,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8617.83,7894.57,0.001,0.001,77760,-0.013356133941987078,-138.50880586999995,mv2:exit,87.21,-0.99,87.34,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,9001.7107599,10563.081058,0.99945,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,9006.66,10138.29,0.001,0.001,180000,0.11306501986140297,1195.5092845899999,mv2:exit,88.26,-0.99,90.07,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10079.5521,10079.5521,0.84631,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364962107,716.02840387,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10621.5290747,14754.3093175,0.79273,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13398.67,15590.02,0.001,0.001,20160,0.12787131822093387,1888.53963485,mv2:exit,129.69,-0.99,133.99,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,12030.5103474,12030.5103474,0.77218,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15579.93,35410.37,0.001,0.001,95040,1.2682784845628436,15273.29546935,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25493.279588,25493.279588,0.74872,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210330568,-2442.37041674,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23459.082,23459.082,0.71196,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189506482,250.51154137,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23528.6691919,23528.6691919,0.68671,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223657308,8262.0361694,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
