pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
DOGE/USDT,8499.972,8499.972,92391.0,2024-01-02 00:00:00+00:00,2024-06-20 00:00:00+00:00,0.092,0.12247,0.001,0.001,244800,0.328535920601138,2795.33867223,shield:bear_rs_aggr,0.00093,-0.99,0.00093,-0.99,0.07412,0.22888,False,shield:bull_rs_aggr,1.0,False,1704153600000,1718841600000,0.0,3
DOGE/USDT,10875.97711,10875.97711,78943.0,2024-07-23 00:00:00+00:00,2024-08-17 00:00:00+00:00,0.13777,0.10034,0.001,0.001,36000,-0.273139867318571,-2973.63360773,shield:bear_rs_aggr,0.00138,-0.99,0.00138,-0.99,0.0805,0.13923,False,shield:bull_rs_aggr,1.0,False,1721692800000,1723852800000,0.0,5
DOGE/USDT,8348.3568,8348.3568,58120.0,2024-10-22 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.14364,0.316,0.001,0.001,102240,1.1955488120901654,9990.8489232,force_exit,0.00144,-0.99,0.00144,-0.99,0.12779,0.48434,False,shield:bull_rs_aggr,1.0,False,1729555200000,1735689600000,0.0,2
