pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10840.48684762,39058.0421436,1.07149,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10117.21,8063.49,0.001,0.001,250560,0.08942481244235286,3496.2508511500005,mv2:exit,50.05,-0.99,102.69,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9689.0642925,9689.0642925,1.05265,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151635404,-2174.83721688,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6492.849287,7904.815975,0.74458,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8720.15,8823.25,0.001,0.001,60480,0.026815486195596556,212.18345513999998,mv2:exit,87.21,-0.99,87.21,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8909.48825635,10233.1322514,0.99075,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8992.67,10138.29,0.001,0.001,180000,0.1159107364953493,1187.3160258100002,mv2:exit,88.26,-0.99,89.93,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10192.9353,10192.9353,0.85583,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364961831,724.08288793,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10773.0856996,10773.0856996,0.83069,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349110123,382.47083367,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10784.219562,10784.219562,0.76708,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14058.79,15590.02,0.001,0.001,2880,0.10670028383568887,1151.8299675,mv2:exit,140.24,-0.99,140.59,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12478.9329786,12478.9329786,0.80375,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15525.89,35410.37,0.001,0.001,95040,1.2761737427178823,15941.21189103,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25750.3506705,25750.3506705,0.75627,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210342237,-2466.99897835,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23703.9005,23703.9005,0.71939,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189395673,253.12587469,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23681.8243102,23681.8243102,0.69118,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236583554,8315.81622456,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,31012.2222696,31012.2222696,0.69212,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397665544,2761.36598921,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,33399.7997935,33399.7997935,0.67235,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430516561,4281.50717098,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,36514.0708307,36514.0708307,0.91243,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959332808,6170.94013424,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,40927.737928,40927.737928,0.8888,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294866517,-4542.09980682,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,22098.37161123,48820.5639832,0.39752,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55590.59,53601.05,0.001,0.001,80640,0.039333593678760465,1922.2085151099996,mv2:exit,539.56,-0.99,555.91,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,18754.69954713,52608.5729666,0.81239,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23085.83,24112.27,0.001,0.001,73440,0.022456782623106575,1182.60070651,mv2:exit,227.84,-0.99,233.07,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,33780.38409036,40999.5722644,1.29039,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26178.43,29770.41,0.001,0.001,210240,0.1337588289053958,5489.53882648,mv2:exit,242.86,-0.99,261.79,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,33078.55731807,40201.401725,1.18882,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27824.7,28500.77,0.001,0.001,14400,0.011836679428500817,476.3269559,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
