trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.1358,44179.55,buy,1704153600000,True,adapt:adapt_aggr_nostop,6005.58247289
,0.03736,39897.59,sell,1706054400000,False,partial_exit,1492.0645363623996
,0.09676,41823.51,buy,1706313600000,True,adapt:adapt_aggr_nostop,4050.8896704275994
,0.0585,43302.71,sell,1706572800000,False,partial_exit,2535.741743535
,0.04708,49917.28,buy,1707782400000,True,adapt:adapt_aggr_nostop,2352.4556479423995
,0.09253,69582.17,sell,1711843200000,False,partial_exit,6444.876628290099
,0.03123,71280.0,buy,1711929600000,True,adapt:adapt_aggr_nostop,2228.3004743999995
,0.008,61277.38,buy,1713398400000,True,adapt:adapt_aggr_nostop,490.70925903999995
,0.0502,60672.01,sell,1714521600000,False,partial_exit,3048.780636902
,0.09931,63892.03,buy,1714867200000,True,adapt:adapt_aggr_nostop,6351.462616799299
,0.10225,63165.18,sell,1715040000000,False,partial_exit,6465.098294654999
,0.05063,62312.07,buy,1715126400000,True,adapt:adapt_aggr_nostop,3158.0149642040997
,0.04834,66915.2,buy,1716076800000,True,adapt:adapt_aggr_nostop,3237.9154487679994
,0.05671,67540.01,sell,1717200000000,False,partial_exit,3834.0241610670996
,0.00652,65175.32,buy,1718755200000,True,adapt:adapt_aggr_nostop,425.3680294863999
,0.04298,64262.01,sell,1719100800000,False,partial_exit,2764.7431709897996
,0.09569,64724.06,buy,1721088000000,True,adapt:adapt_aggr_nostop,6199.638746701398
,0.05429,65354.02,sell,1722556800000,False,partial_exit,3551.617815545799
,0.00779,58161.0,buy,1722816000000,True,adapt:adapt_aggr_nostop,453.5272641899999
,0.03538,54018.82,sell,1722902400000,False,partial_exit,1913.0970374515998
,0.03027,61156.03,buy,1724284800000,True,adapt:adapt_aggr_nostop,1853.0442211280995
,0.00678,53962.97,buy,1725667200000,True,adapt:adapt_aggr_nostop,366.23480553659994
,0.03987,54869.95,sell,1725840000000,False,partial_exit,2189.8525714065
,0.03464,58132.31,buy,1726185600000,True,adapt:adapt_aggr_nostop,2015.7169216183995
,0.04577,65173.99,buy,1727395200000,True,adapt:adapt_aggr_nostop,2985.9965358222994
,0.05425,65602.01,sell,1727654400000,False,partial_exit,3562.467951542499
,0.00674,60804.92,buy,1727827200000,True,adapt:adapt_aggr_nostop,410.2349859608
,0.04435,69032.0,buy,1729468800000,True,adapt:adapt_aggr_nostop,3064.6307691999996
,0.05193,66698.32,sell,1729900800000,False,partial_exit,3467.1074013576
,0.04688,72736.41,buy,1730246400000,True,adapt:adapt_aggr_nostop,3413.2927837007996
,0.05319,72344.75,sell,1730332800000,False,partial_exit,3851.8652697525
,0.00633,69496.0,buy,1730505600000,True,adapt:adapt_aggr_nostop,440.34958967999995
,0.04358,76509.78,buy,1731110400000,True,adapt:adapt_aggr_nostop,3337.6305086124
,0.11841,92792.05,sell,1735603200000,False,partial_exit,10998.494147140498
,0.11293,93576.0,buy,1735689600000,True,adapt:adapt_aggr_nostop,10578.105217679999
,0.15757,93576.0,sell,1735689600000,False,force_exit,14759.515090319997
