pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9999.8511621,9999.8511621,0.4422,2023-01-02 00:00:00+00:00,2024-01-01 00:00:00+00:00,22613.87,42283.58,0.001,0.001,524160,0.8660718578302582,8669.25026366,force_exit,166.18,-0.99,226.14,-0.99,16548.7,44700.0,False,dca:v5_tiered,1.0,False,1672617600000,1704067200000,0.0,0
