trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,166.94,17.97,buy,1674518400000,True,meta:ma_bal,3002.9117117999995
,169.18,17.8,buy,1674691200000,True,meta:ma_bal,3014.4154040000003
,136.99,18.09,buy,1674777600000,True,meta:ma_bal,2480.6272491
,473.11,17.9,sell,1675987200000,False,meta:cash_circuit,8477.137669
,140.97,21.2,buy,1681862400000,True,meta:ma_bal,2991.5525639999996
,164.06,18.98,buy,1681948800000,True,meta:ma_bal,3116.9726587999994
,305.03,18.3,sell,1682035200000,False,meta:cash_circuit,5587.631049
,231.32,12.23,buy,1698883200000,True,meta:ma_bal,2831.8726435999997
,231.85,12.21,buy,1699142400000,True,meta:ma_bal,2833.7193884999997
,190.22,12.34,buy,1699228800000,True,meta:ma_bal,2349.6621148
,653.39,16.12,sell,1699920000000,False,meta:cash_circuit,10543.179446799999
,145.92,24.54,buy,1701820800000,True,meta:ma_bal,3584.4576767999993
,132.99,26.2,buy,1701907200000,True,meta:ma_bal,3487.822338
,115.73,26.28,buy,1701993600000,True,meta:ma_bal,3044.4257844
,394.64,42.4,sell,1703721600000,False,meta:cash_circuit,16749.468735999995
