trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,750.75,9.99,buy,1672617600000,True,dynrebal:dr_profit_20,7507.4924925
,63.501,13.37,sell,1672790400000,False,partial_exit,849.8573783699998
,15.131,13.43,buy,1672876800000,True,dynrebal:dr_profit_20,203.41253932999996
,1.395,13.51,sell,1673049600000,False,partial_exit,18.86529645
,5.849,13.1,buy,1673136000000,True,dynrebal:dr_profit_20,76.69852189999999
,23.819,14.46,sell,1673222400000,False,partial_exit,344.76716274
,20.019,16.25,sell,1673308800000,False,partial_exit,325.63405874999995
,8.099,16.2,buy,1673395200000,True,dynrebal:dr_profit_20,131.33500379999998
,2.805,16.37,sell,1673481600000,False,partial_exit,45.96376785
,1.909,16.59,sell,1673568000000,False,partial_exit,31.701980309999996
,26.663,18.29,sell,1673654400000,False,partial_exit,488.1539362699999
,72.209,24.23,sell,1673740800000,False,partial_exit,1751.3736940699998
,52.514,22.9,buy,1673827200000,True,dynrebal:dr_profit_20,1203.7731706
,9.374,23.58,sell,1673913600000,False,partial_exit,221.25995891999997
,9.856,22.86,buy,1674000000000,True,dynrebal:dr_profit_20,225.53346815999996
,15.528,20.78,buy,1674086400000,True,dynrebal:dr_profit_20,322.99451184
,8.457,21.4,sell,1674172800000,False,partial_exit,181.1607798
,48.275,25.51,sell,1674259200000,False,partial_exit,1232.7267452499998
,32.78,24.56,buy,1674345600000,True,dynrebal:dr_profit_20,805.8818767999999
,2.212,24.21,buy,1674432000000,True,dynrebal:dr_profit_20,53.606072520000005
,1.361,24.32,sell,1674518400000,False,partial_exit,33.13261951999999
,11.141,22.77,buy,1674604800000,True,dynrebal:dr_profit_20,253.93425056999996
,21.836,24.53,sell,1674691200000,False,partial_exit,536.1727170799999
,11.942,24.33,buy,1674777600000,True,dynrebal:dr_profit_20,290.83940885999993
,1.197,24.43,sell,1674864000000,False,partial_exit,29.27195271
,3.323,24.0,buy,1674950400000,True,dynrebal:dr_profit_20,79.83175199999998
,24.793,26.07,sell,1675036800000,False,partial_exit,646.99986351
,26.585,23.97,buy,1675123200000,True,dynrebal:dr_profit_20,637.8796924499999
,0.258,23.93,buy,1675209600000,True,dynrebal:dr_profit_20,6.180113939999999
,12.393,25.0,sell,1675296000000,False,partial_exit,310.13482500000003
,10.16,24.32,buy,1675382400000,True,dynrebal:dr_profit_20,247.3382912
,4.213,24.69,sell,1675468800000,False,partial_exit,104.12298897
,4.127,24.34,buy,1675555200000,True,dynrebal:dr_profit_20,100.55163117999999
,5.776,23.46,buy,1675641600000,True,dynrebal:dr_profit_20,135.64046496
,5.56,22.65,buy,1675728000000,True,dynrebal:dr_profit_20,126.05993399999997
,13.326,23.82,sell,1675814400000,False,partial_exit,317.74274532
,9.788,23.21,buy,1675900800000,True,dynrebal:dr_profit_20,227.40665947999997
,20.789,20.48,buy,1675987200000,True,dynrebal:dr_profit_20,426.18447872
,3.047,20.1,buy,1676073600000,True,dynrebal:dr_profit_20,61.305944700000005
,8.119,20.81,sell,1676160000000,False,partial_exit,169.12534638999998
,3.879,21.49,sell,1676246400000,False,partial_exit,83.44306970999999
,6.872,20.77,buy,1676332800000,True,dynrebal:dr_profit_20,142.87417143999997
,12.079,21.84,sell,1676419200000,False,partial_exit,264.06916536
,15.938,23.86,sell,1676505600000,False,partial_exit,380.66096067999996
,18.072,22.24,buy,1676592000000,True,dynrebal:dr_profit_20,402.3232012799999
,9.844,23.14,sell,1676678400000,False,partial_exit,228.01795015999997
,1.507,23.46,buy,1676764800000,True,dynrebal:dr_profit_20,35.38957421999999
,14.765,24.83,sell,1676851200000,False,partial_exit,366.98156494999995
,4.524,26.26,sell,1676937600000,False,partial_exit,118.91904023999999
,9.877,24.98,buy,1677024000000,True,dynrebal:dr_profit_20,246.97418745999997
,5.218,24.16,buy,1677110400000,True,dynrebal:dr_profit_20,126.19294687999998
,1.62,23.91,buy,1677196800000,True,dynrebal:dr_profit_20,38.772934199999995
,5.659,23.07,buy,1677283200000,True,dynrebal:dr_profit_20,130.68368313
,4.908,22.37,buy,1677369600000,True,dynrebal:dr_profit_20,109.90175196
