trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.80726,9301.57,buy,1580342400000,True,mv2:enter,7516.294183598199
,0.21122,9655.52,sell,1582588800000,False,partial_exit,2041.4783733344
,0.59604,7894.57,sell,1583884800000,False,mv2:exit,4710.1849823028
,0.77217,8825.67,buy,1588377600000,True,mv2:enter,6821.7325215039
,0.05718,8562.04,buy,1589241600000,True,mv2:enter,490.0670246472
,0.15226,9309.35,sell,1589414400000,False,partial_exit,1418.859072631
,0.09712,9791.97,buy,1589500800000,True,mv2:enter,951.9471225263998
,0.05901,8841.0,buy,1590537600000,True,mv2:enter,522.22911741
,0.83322,10138.29,sell,1599177600000,False,mv2:exit,8455.8734197938
,0.69234,11910.0,buy,1603238400000,True,mv2:enter,8254.015169399998
,0.69234,12780.75,sell,1603324800000,False,mv2:exit,8857.473079454998
,0.67201,12968.84,buy,1603411200000,True,mv2:enter,8723.9053585684
,0.09293,13455.69,sell,1604016000000,False,partial_exit,1251.6877089717
,0.11145,13761.49,sell,1604275200000,False,partial_exit,1535.2517785604996
,0.17987,14144.01,buy,1604534400000,True,mv2:enter,2546.6271617786997
,0.6475,15590.02,sell,1604620800000,False,mv2:exit,10104.632487949999
,0.63161,15579.93,buy,1604707200000,True,mv2:enter,9850.280026887298
,0.04055,14818.3,buy,1604793600000,True,mv2:enter,601.482947065
,0.67216,28923.63,sell,1609459200000,False,force_exit,19460.748447940798
