pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,7510.6997906,8727.5655748,0.07922,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,94808.13,112774.49,0.001,0.001,239040,0.19537608684646005,1706.86276731,sentiment_shield:exit,937.5,-0.99,948.09,-0.99,92800.01,126199.63,False,sentiment_shield,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,3872.26344187,8421.3260275,0.03469,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,111624.77,103885.16,0.001,0.001,36000,-0.06123276166088198,-516.1767105600001,sentiment_shield:exit,1106.45,-0.99,1116.25,-0.99,98944.36,116400.0,False,sentiment_shield,1.0,False,1760227200000,1762387200000,0.0,3
