pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,8499.981567,8499.981567,43.4049,2019-05-14 00:00:00+00:00,2019-07-25 00:00:00+00:00,195.83,216.31,0.001,0.001,103680,0.10237354944451883,871.04345651,shield:bear_rs_aggr,1.96,-0.99,1.96,-0.99,191.84,366.8,False,shield:bull_rs_aggr,1.0,False,1557792000000,1564012800000,0.0,3
ETH/USDT,9240.37632,9240.37632,42.9705,2019-09-22 00:00:00+00:00,2019-10-19 00:00:00+00:00,215.04,172.78,0.001,0.001,38880,-0.19812692887469674,-1832.59814931,shield:bear_rs_aggr,2.16,-0.99,2.16,-0.99,150.03,215.61,False,shield:bull_rs_aggr,1.0,False,1569110400000,1571443200000,0.0,5
