pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9192.44677006,20429.1813039,0.80458,2020-01-02 00:00:00+00:00,2021-01-01 00:00:00+00:00,11425.15,28923.63,0.001,0.001,525600,1.026731856679208,20996.26654184,force_exit,72.01,-0.99,114.26,-0.99,3782.13,29600.0,False,dynrebal:dr_profit_20,1.0,False,1577923200000,1609459200000,0.0,4
