trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,31.56,237.64,buy,1732060800000,True,sol_vol_shield,7507.4183183999985
,31.56,243.33,sell,1732924800000,False,sol_vol_shield:exit,7687.174294799999
