pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4579.45337584,17897.8554723,0.52521,2019-04-06 00:00:00+00:00,2019-08-06 00:00:00+00:00,8719.28,11830.0,0.001,0.001,175680,0.3278555081646886,5873.778411429999,mv2:exit,50.05,-0.99,87.2,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1565049600000,0.0,1
BTC/USDT,11395.9375005,11395.9375005,1.23809,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151652934,-2557.96723493,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,7181.1307265,8923.678301,0.82351,2020-01-17 00:00:00+00:00,2020-02-26 00:00:00+00:00,8720.15,9316.48,0.001,0.001,57600,0.07382768779110042,659.4733500899999,mv2:exit,87.21,-0.99,87.21,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582675200000,0.0,2
BTC/USDT,10713.22920807,13200.9363588,1.1911,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8994.4,10138.29,0.001,0.001,180000,0.11193948327992033,1479.1837008100001,mv2:exit,88.26,-0.99,89.95,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,12326.2545,12326.2545,1.03495,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364957591,875.62902079,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,13025.902896,13025.902896,1.0044,2020-10-23 00:00:00+00:00,2020-10-29 00:00:00+00:00,12968.84,13266.4,0.001,0.001,8640,0.02090038170643849,272.51858894,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1603929600000,0.0,3
BTC/USDT,12833.7089136,12833.7089136,0.90736,2020-11-05 00:00:00+00:00,2020-11-06 00:00:00+00:00,14144.01,15590.02,0.001,0.001,1440,0.10003253030024652,1285.07216414,mv2:exit,141.45,-0.99,141.45,-0.99,14093.56,15960.0,False,mv2:enter,1.0,False,1604534400000,1604620800000,0.0,4
BTC/USDT,14803.1724971,14803.1724971,0.9541,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15515.33,35410.37,0.001,0.001,95040,1.277723336544309,18933.27331339,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,30572.050802,30572.050802,0.89788,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210323246,-2928.93945638,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,28173.8975,28173.8975,0.85505,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189351786,300.85944919,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,28277.5057459,28277.5057459,0.82531,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.350796822365713,9929.57881925,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,36902.6267364,36902.6267364,0.82358,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397657088,3285.85476708,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,39716.6266571,39716.6266571,0.79951,2021-02-25 00:00:00+00:00,2021-03-05 00:00:00+00:00,49676.21,48374.09,0.001,0.001,11520,-0.028157774686671543,-1119.45015655,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,52640.0,False,mv2:enter,1.0,False,1614211200000,1614902400000,0.0,4
BTC/USDT,38598.6990942,38598.6990942,0.79182,2021-03-06 00:00:00+00:00,2021-04-19 00:00:00+00:00,48746.81,56150.01,0.001,0.001,63360,0.14956901113806617,5778.94242399,mv2:exit,487.47,-0.99,487.47,-0.99,47070.0,64854.0,False,mv2:enter,1.0,False,1614988800000,1618790400000,0.0,0
BTC/USDT,42859.80279,42859.80279,1.071,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.168832869593443,7243.37963874,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,47828.5376646,47828.5376646,1.03866,2021-09-09 00:00:00+00:00,2021-09-21 00:00:00+00:00,46048.31,43016.64,0.001,0.001,17280,-0.06770318677645755,-3241.38256317,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632182400000,0.0,1
BTC/USDT,26788.1290191,58658.6834681,0.47864,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55967.18,53601.05,0.001,0.001,80640,0.0385997160607085,2266.4727348899996,mv2:exit,539.56,-0.99,559.68,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,19779.33333573,57960.8993572,0.85619,2023-01-22 00:00:00+00:00,2023-03-11 00:00:00+00:00,23101.57,20150.69,0.001,0.001,69120,-0.03154919363644559,-1830.4482567999999,mv2:exit,227.84,-0.99,233.54,-0.99,19549.09,25250.0,False,mv2:enter,1.0,False,1674345600000,1678492800000,0.0,5
BTC/USDT,36905.49692546,44621.1397717,1.4049,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26269.13,29770.41,0.001,0.001,210240,0.1222256152512531,5459.30010807,mv2:exit,242.86,-0.99,262.7,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,37889.43185171,45838.5137122,1.36718,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27713.57,28500.77,0.001,0.001,14400,0.015477041600010987,710.15402819,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,37440.1778737,37440.1778737,1.10369,2023-10-25 00:00:00+00:00,2023-10-26 00:00:00+00:00,33922.73,34496.05,0.001,0.001,1440,0.014868992654046238,557.2544275,mv2:exit,339.23,-0.99,339.23,-0.99,33679.05,35132.85,False,mv2:enter,1.0,False,1698192000000,1698278400000,0.0,3
BTC/USDT,41998.3265852,51661.2514598,1.21456,2023-10-31 00:00:00+00:00,2023-11-10 00:00:00+00:00,34579.05,36701.1,0.001,0.001,14400,0.052918000849991834,2736.54395881,mv2:exit,344.75,-0.99,345.8,-0.99,34025.0,37972.24,False,mv2:enter,1.0,False,1698710400000,1699574400000,0.0,4
BTC/USDT,48060.6096767,48060.6096767,1.2886,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.76,62432.11,0.001,0.001,158400,0.6705838355257049,32260.89664268,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,72383.9826392,72383.9826392,1.18408,2024-03-01 00:00:00+00:00,2024-04-16 00:00:00+00:00,61130.99,63419.99,0.001,0.001,66240,0.03537136783267183,2562.8807956,mv2:exit,611.31,-0.99,611.31,-0.99,59005.0,73777.0,False,mv2:enter,1.0,False,1709251200000,1713225600000,0.0,1
BTC/USDT,78300.8414265,78300.8414265,1.14295,2024-05-27 00:00:00+00:00,2024-06-25 00:00:00+00:00,68507.67,60293.3,0.001,0.001,41760,-0.121662817227105,-9535.82726016,mv2:exit,685.08,-0.99,685.08,-0.99,58402.0,71997.02,False,mv2:enter,1.0,False,1716768000000,1719273600000,0.0,1
BTC/USDT,61699.17156,71574.35292,0.90857,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.19095268735227883,-13680.98235061,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,58807.3509684,58807.3509684,0.96604,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60874.65,59359.0,0.001,0.001,27360,-0.026846207954597096,-1580.33312773,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,63173.26802,63173.26802,0.95761,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65969.72,75571.99,0.001,0.001,56160,0.14326681543125255,9059.68356254,mv2:exit,658.59,-0.99,659.7,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,70097.2418334,70097.2418334,0.92406,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.2754366412981397,19326.65620371,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,86508.2227572,86508.2227572,0.86733,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.15599849939734378,-13508.64808859,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,72426.0139895,72426.0139895,0.77255,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.20053353303961077,14538.36831376,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,53326.175024,72773.034768,0.48196,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.047990316428437804,-3495.89336694,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
