pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8941.30942409,23798.9312666,0.78173,2020-01-02 00:00:00+00:00,2021-01-01 00:00:00+00:00,11437.85,28923.63,0.001,0.001,525600,0.8444066904137396,20116.072762999996,force_exit,72.01,-0.99,114.38,-0.99,3782.13,29600.0,False,rebalance:r5_75_btc,1.0,False,1577923200000,1609459200000,0.0,4
