trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.17575,5004.96,buy,1554508800000,True,mv2:enter,5890.466301719999
,1.09583,7795.62,sell,1557792000000,False,partial_exit,8551.2169388646
,0.35789,7945.26,buy,1557878400000,True,mv2:enter,2846.3726305013997
,0.29547,8169.08,buy,1557964800000,True,mv2:enter,2416.1317856676
,0.29873,7868.67,buy,1558051200000,True,mv2:enter,2352.9583968890997
,0.56064,7937.16,sell,1558396800000,False,partial_exit,4454.339271782399
,0.3261,7904.48,buy,1558483200000,True,mv2:enter,2580.228578928
,0.08565,7627.8,buy,1558569600000,True,mv2:enter,653.97439107
,0.44596,7849.95,sell,1558656000000,False,partial_exit,3504.2644657019996
,0.11148,8752.52,buy,1559001600000,True,mv2:enter,976.7066605295998
,0.36253,7787.57,buy,1559865600000,True,mv2:enter,2826.0509798520998
,0.16596,7978.94,buy,1559952000000,True,mv2:enter,1325.5090672823997
,0.82471,10523.75,sell,1564790400000,False,partial_exit,8687.720904362499
,0.19418,10816.86,buy,1564876800000,True,,2102.5182926748
,0.48015,11994.17,buy,1565308800000,True,,5764.759726225499
,0.53429,11879.98,sell,1565395200000,False,partial_exit,6353.7018687142
,0.07272,11309.24,buy,1565481600000,True,,823.2303407328
,0.22359,10893.36,buy,1565740800000,True,,2438.0820087624
,0.18158,10055.16,sell,1565827200000,False,partial_exit,1827.6417687527996
,0.49167,10914.73,buy,1566259200000,True,,5371.8117443991
,0.53207,10760.51,sell,1566345600000,False,partial_exit,5731.069900255699
,0.57889,10140.82,buy,1566432000000,True,,5876.2897090897995
,0.52786,10388.16,sell,1566604800000,False,partial_exit,5488.977631737599
,0.10228,10373.6,buy,1566864000000,True,,1062.0728198079998
,0.48021,9499.01,buy,1567123200000,True,,4566.0811116920995
,0.65582,10611.85,sell,1567555200000,False,partial_exit,6966.422930466999
,0.62692,10565.92,buy,1567641600000,True,,6630.6105529664
,0.09824,8430.05,buy,1569456000000,True,,828.9962801119998
,1.16965,8063.49,sell,1569542400000,False,mv2:exit,9440.892539578499
,1.05696,9204.45,buy,1572307200000,True,mv2:enter,9738.464207472
,0.09313,6900.23,buy,1574640000000,True,,643.2610383198999
,1.15009,7154.75,sell,1574812800000,False,mv2:exit,8236.8350339275
,0.96905,8720.15,buy,1579219200000,True,mv2:enter,8458.711618857498
,0.22238,9655.52,sell,1582588800000,False,partial_exit,2149.3417321375996
,0.20681,9316.48,sell,1582675200000,False,partial_exit,1928.6679700287996
,0.1459,8786.0,buy,1582761600000,True,mv2:enter,1283.1592773999998
,0.68576,8823.25,sell,1582848000000,False,mv2:exit,6056.68255192
,0.98493,8825.67,buy,1588377600000,True,mv2:enter,8701.359820253097
,0.08725,8562.04,buy,1589241600000,True,mv2:enter,747.78502799
,0.20862,9309.35,sell,1589414400000,False,partial_exit,1944.058713597
,0.12477,9791.97,buy,1589500800000,True,mv2:enter,1222.9658409968997
,0.0687,8718.14,buy,1590364800000,True,mv2:enter,599.5351542179999
,1.05703,10138.29,sell,1599177600000,False,mv2:exit,10727.1931553787
,0.88382,11910.0,buy,1603238400000,True,mv2:enter,10536.8224962
,0.88382,12780.75,sell,1603324800000,False,mv2:exit,11307.178347465
,0.85786,12968.84,buy,1603411200000,True,mv2:enter,11136.5745314824
,0.13149,13266.4,sell,1603929600000,False,partial_exit,1746.1433349359995
,0.72637,13455.69,sell,1604016000000,False,mv2:exit,9783.5833548453
,0.51882,14023.53,buy,1604448000000,True,mv2:enter,7282.963522434598
,0.29227,14144.01,buy,1604534400000,True,mv2:enter,4138.003672502699
,0.81109,15590.02,sell,1604620800000,False,mv2:exit,12657.554231121798
,0.79356,15579.93,buy,1604707200000,True,mv2:enter,12375.972860050799
,0.79356,35410.37,sell,1610409600000,False,mv2:exit,28128.353470417198
,0.76731,34049.15,buy,1610496000000,True,mv2:enter,26152.3795397865
,0.76731,30851.99,sell,1611273600000,False,mv2:exit,23696.7134873469
,0.72938,32950.0,buy,1611360000000,True,mv2:enter,24057.104070999998
,0.72938,33368.18,sell,1611878400000,False,mv2:exit,24362.4212115284
,0.7056,34262.89,buy,1612051200000,True,mv2:enter,24200.071079184
,0.7056,46374.86,sell,1612828800000,False,mv2:exit,32754.823317215996
,0.70262,44807.58,buy,1613001600000,True,mv2:enter,31514.1845614596
,0.70262,48891.0,sell,1614124800000,False,mv2:exit,34386.14621442
,0.68184,49676.21,buy,1614211200000,True,mv2:enter,33905.09825342639
,0.68184,56150.01,sell,1618790400000,False,mv2:exit,38323.6081412184
,0.92248,40018.49,buy,1627603200000,True,mv2:enter,36953.172911855196
,0.92248,46868.57,sell,1631059200000,False,mv2:exit,43278.553772053594
,0.90656,46048.31,buy,1631145600000,True,mv2:enter,41787.30146951359
,0.1419,43016.64,sell,1632182400000,False,partial_exit,6110.165277216
,0.07049,43546.37,buy,1632355200000,True,,3072.6532049212997
,0.06575,44865.26,buy,1632441600000,True,,2952.840735845
,0.9009,41025.01,sell,1632873600000,False,mv2:exit,36996.390940508994
,0.62082,53955.67,buy,1633737600000,True,mv2:enter,33530.2558084494
,0.06229,57347.94,buy,1634256000000,True,mv2:enter,3575.7753857825996
,0.12704,63220.57,sell,1635897600000,False,partial_exit,8039.572754012798
,0.26064,56950.56,sell,1638316800000,False,partial_exit,14858.437552358397
,0.16948,56484.26,buy,1638489600000,True,,9582.525337184798
,0.46491,53601.05,sell,1638576000000,False,mv2:exit,24944.5838196555
,1.24939,22783.35,buy,1674345600000,True,mv2:enter,28493.754946156496
,0.69422,24450.67,sell,1677024000000,False,partial_exit,16991.118271527397
,0.1931,24182.21,buy,1677110400000,True,mv2:enter,4674.2543357509985
,0.39776,23940.2,buy,1677196800000,True,mv2:enter,9531.976405951998
,0.45951,23184.04,sell,1677283200000,False,partial_exit,10663.951518620399
,0.17935,23492.09,buy,1677542400000,True,,4217.5196478415
,0.41807,22354.34,buy,1677888000000,True,,9355.024602723799
,0.47213,22198.56,sell,1678233600000,False,partial_exit,10491.086738932798
,0.26577,20150.69,sell,1678492800000,False,partial_exit,5360.8043301812995
,0.54604,24112.27,sell,1678752000000,False,mv2:exit,13179.430174710798
,0.79727,24285.66,buy,1678924800000,True,mv2:enter,19381.5903763482
,0.32193,28107.81,buy,1679443200000,True,mv2:enter,9057.796020573298
,0.30845,27250.97,sell,1679529600000,False,partial_exit,8413.9672581965
,0.31792,27454.46,buy,1679702400000,True,mv2:enter,8737.050245123199
